1.0686533	0.50809085	0.8031494
0.905192	0.5834088	0.72401947
0.80817693	0.5988031	0.703237
0.84176695	0.6059687	0.70319295
0.81713986	0.59955114	0.72467685
0.6973251	0.6154573	0.7050884
0.6541964	0.62691444	0.6803687
0.64761233	0.62463087	0.706757
0.689904	0.62344974	0.6975063
0.6066954	0.63270205	0.6785358
0.611186	0.61888266	0.6951699
0.5930449	0.62970984	0.67548376
0.47256607	0.6223867	0.6953087
0.544135	0.61053586	0.706913
0.37987417	0.62053627	0.6975755
0.5266927	0.61482733	0.70392364
0.52648103	0.63872594	0.69094193
0.44061172	0.6268751	0.6956953
0.5063461	0.5972676	0.74013305
0.482655	0.6214812	0.7094905
0.39772785	0.63159966	0.7135561
0.23057428	0.6201425	0.7149681
0.43321556	0.63868654	0.7248652
0.30391645	0.645616	0.70286566
0.29221904	0.63411945	0.77046984
0.25911507	0.63801724	0.71353066
0.27345538	0.6419544	0.72425234
0.25585917	0.6475058	0.7059927
0.22547072	0.6508524	0.7027455
0.19777894	0.65270287	0.71515965
0.18480553	0.64900196	0.72606444
0.15338397	0.6212843	0.77257776
0.15414569	0.6404189	0.7842263
0.20036837	0.63581246	0.76392615
0.30314946	0.62600887	0.78741884
0.16189599	0.6523091	0.74609226
0.20760183	0.6550258	0.7509727
0.11751868	0.65384465	0.75618964
0.20647673	0.6478208	0.7795012
0.13369612	0.6490413	0.77779657
0.054038033	0.641167	0.7990547
0.14454961	0.641167	0.7965373
0.16890442	0.6648687	0.7430852
0.046547793	0.6340013	0.7942514
0.090218954	0.65286034	0.754869
0.12872094	0.6315603	0.83368015
0.032255832	0.6636482	0.7753989
0.058466315	0.65825427	0.7687805
0.05981383	0.67632586	0.7712703
0.067933396	0.66955394	0.761147
0.056450166	0.6836096	0.7410137
0.07585393	0.6490413	0.799129
0.042058818	0.69183826	0.7319447
0.044754002	0.6527422	0.789913
0.0538461	0.6592779	0.7580172
0.058028687	0.64345056	0.7955685
0.07232481	0.67164063	0.75998735
