1.1436777	0.47273514	0.81210774
0.91476494	0.54817116	0.7278013
0.89396316	0.58403873	0.6773534
0.8229657	0.59025943	0.6931973
1.069689	0.610339	0.6471932
0.8628724	0.6149455	0.6500524
0.8094839	0.631954	0.62389755
0.7541486	0.61817396	0.65641683
0.7633533	0.641167	0.6186491
0.7828273	0.6448679	0.60870236
0.863924	0.6507343	0.6028403
0.77167976	0.656955	0.5942858
0.74626744	0.6536084	0.6023302
0.74535984	0.65801805	0.59502614
0.6268406	0.6534903	0.6038068
0.7464167	0.63785976	0.62878275
0.6847833	0.6532541	0.6120081
0.73787355	0.6500256	0.60584587
0.7802588	0.6478995	0.6058011
0.7204144	0.6478208	0.61446697
0.71596384	0.65077364	0.62144715
0.5625301	0.6571125	0.60730416
0.67117214	0.64754516	0.6297603
0.5323301	0.65561634	0.60835445
0.6611563	0.6527422	0.6126414
0.5873333	0.65309656	0.613227
0.69344217	0.6573487	0.6042236
0.5011287	0.6537659	0.61224884
0.5863553	0.65400213	0.60604167
0.5643829	0.6150242	0.66106975
0.3921384	0.62604827	0.6465458
0.46272117	0.6277019	0.64634544
0.4502359	0.629198	0.6622038
0.43984777	0.62415844	0.6734208
0.5446865	0.63112724	0.64603007
0.6333727	0.63317454	0.6623134
0.4657305	0.63762355	0.65388733
0.35488808	0.63852906	0.658376
0.4916048	0.637466	0.6490935
0.3709901	0.637781	0.65533864
0.35393468	0.640852	0.6357817
0.39041346	0.6400646	0.64679664
0.5046327	0.63593054	0.6426886
0.3317297	0.6157329	0.68268734
0.2602902	0.6171503	0.6799894
0.33542553	0.59014136	0.7088388
0.21856818	0.61301625	0.69633853
0.36012223	0.61813456	0.6896822
0.23923634	0.6156935	0.68366784
0.2522966	0.61679596	0.6929763
0.26812637	0.6180165	0.69788265
0.19520737	0.62022126	0.68490034
0.27704406	0.621993	0.67306054
0.27319992	0.59848815	0.7168143
0.2962741	0.6227017	0.6880821
0.22952312	0.6279381	0.6758354
0.21167968	0.62037873	0.6889564
