1.1286906	0.50139767	0.8149003
0.88695705	0.5886452	0.71029305
0.75596505	0.6105752	0.67531157
0.7890046	0.61022085	0.7015972
0.89152145	0.6024647	0.6964742
0.7124398	0.6312847	0.67692876
0.6066288	0.6443561	0.64603096
0.5507473	0.6296311	0.6934333
0.67147344	0.64545846	0.6514842
0.55282193	0.6354581	0.65358716
0.6467315	0.641915	0.6490163
0.6083541	0.6543171	0.63214976
0.45168352	0.6478995	0.6525638
0.56959337	0.6222292	0.69256335
0.33422053	0.63663924	0.65385514
0.5221653	0.6363636	0.65691304
0.51518434	0.65915984	0.6477643
0.3931661	0.62604827	0.68103254
0.46464077	0.6032521	0.71512634
0.39430082	0.62967044	0.68206316
0.39259857	0.65726995	0.67918706
0.25337726	0.63132405	0.6909589
0.37634325	0.65797865	0.70133096
0.26927388	0.66699475	0.658336
0.2353709	0.63687545	0.73968667
0.23710667	0.6555376	0.67818576
0.2603932	0.65490764	0.68239105
0.25874114	0.6680578	0.66481215
0.17163762	0.6837277	0.65491164
0.17237084	0.6715225	0.68073064
0.1933145	0.6608528	0.69096404
0.23085196	0.65341157	0.7084056
0.19605102	0.6584905	0.70977306
0.26351625	0.6457735	0.757692
0.3013872	0.6595929	0.7310956
0.1756167	0.68534195	0.6980921
0.09606605	0.6814835	0.699864
0.1192916	0.64636403	0.7511442
0.19757628	0.6830978	0.70475733
0.105990276	0.6729399	0.7313703
0.14391989	0.67813694	0.73531365
0.10198174	0.6688846	0.73408324
0.1327592	0.68211347	0.70724964
0.08270385	0.6645537	0.7208621
0.07713313	0.68467265	0.70770395
0.12420199	0.6590023	0.7800998
0.047177628	0.68624747	0.7163881
0.09995737	0.67947555	0.7309839
0.044311613	0.6951455	0.7188282
0.12284489	0.7042009	0.7019056
0.070738256	0.703886	0.7015272
0.02288729	0.7090437	0.695399
0.018192172	0.69896454	0.7032033
0.01804405	0.66774285	0.7521925
0.05312277	0.67947555	0.74865454
0.024507824	0.6969566	0.721256
0.021446524	0.69459426	0.735404
