1.1017528	0.44982085	0.90320873
0.902699	0.564786	0.71871626
0.75004125	0.6010867	0.68484044
0.7729155	0.5955353	0.7173509
0.8265052	0.61333126	0.6800093
0.75673246	0.62510335	0.6820187
0.6193552	0.63624555	0.6542477
0.5984256	0.6344344	0.6755864
0.6567766	0.64900196	0.6406382
0.6166206	0.63829285	0.6564729
0.61908615	0.64077324	0.65913844
0.54101187	0.6400252	0.65415
0.4513054	0.64104885	0.668191
0.48753032	0.6346313	0.67170334
0.36863908	0.64313555	0.6620827
0.50496745	0.6269932	0.68341345
0.46022874	0.6612465	0.6605737
0.47179216	0.64975	0.6646185
0.4722144	0.6186464	0.7167199
0.38982093	0.6212449	0.70915425
0.35392433	0.6553408	0.6788438
0.261634	0.6577818	0.66389954
0.35638213	0.6573487	0.6930897
0.28257912	0.6835702	0.6506292
0.20406245	0.64797825	0.7306349
0.30568546	0.65447456	0.69307387
0.24871767	0.6830584	0.6621069
0.21756065	0.66053784	0.69115055
0.31775504	0.68947595	0.6757398
0.15033606	0.6795543	0.6860065
0.19995293	0.67742825	0.69732106
0.19259807	0.668609	0.7032346
0.12833813	0.6717587	0.7065759
0.27739808	0.65939605	0.7318494
0.30770475	0.6685696	0.7279491
0.1269628	0.69687784	0.6746176
0.15386622	0.6694358	0.71352655
0.17563951	0.6803811	0.72404456
0.108431056	0.68923974	0.72008836
0.088387035	0.683334	0.72377074
0.07076587	0.6691602	0.7432826
0.09710032	0.67695576	0.7611663
0.14001614	0.7016024	0.70114267
0.12983471	0.67419976	0.7314119
0.057905458	0.7120359	0.6885488
0.12993799	0.6851845	0.729954
0.030627662	0.71573687	0.6902795
0.029685607	0.6750266	0.7627394
0.11648589	0.6939643	0.7258457
0.03520207	0.69735026	0.71802396
0.107795924	0.7099492	0.6903462
0.04772822	0.69849205	0.73130745
0.028746486	0.71286273	0.7109128
0.05107392	0.70101184	0.7226538
0.065487936	0.68207407	0.7358815
0.023130203	0.71290207	0.70945305
0.03097474	0.67715263	0.77304107
