1.1720227	0.44663176	0.83698
0.9657377	0.5399819	0.7184301
0.9163528	0.57600695	0.67596453
0.81503665	0.5799441	0.7001177
1.0441762	0.60238594	0.6534122
0.8553186	0.61652035	0.6465733
0.8061919	0.63230836	0.6234109
0.7704575	0.61604786	0.6570565
0.7833588	0.6363636	0.61861324
0.803605	0.6376629	0.61046356
0.86065924	0.6451829	0.6060095
0.77465004	0.6516792	0.59752274
0.7406195	0.6492775	0.6097574
0.75786483	0.64912003	0.6023846
0.62843263	0.6500256	0.6054007
0.77679193	0.63719046	0.6248273
0.6933044	0.6453797	0.62014747
0.7340358	0.65053743	0.6044724
0.770716	0.643923	0.6119705
0.7516643	0.646679	0.61894834
0.6948551	0.6488838	0.6189645
0.53821903	0.653884	0.61039555
0.74998343	0.64734834	0.6326521
0.552725	0.6536478	0.61122257
0.6388338	0.6465215	0.6217712
0.60785174	0.6521123	0.61251104
0.68379635	0.65490764	0.60490066
0.5408213	0.65049803	0.61846596
0.58061814	0.6532541	0.6047883
0.5305039	0.60651994	0.674472
0.43569076	0.6284499	0.6449838
0.41909692	0.6261664	0.6460313
0.47676718	0.6242372	0.67337203
0.5025643	0.6254577	0.67102355
0.5118525	0.63534	0.64836425
0.5919102	0.6251427	0.67351615
0.4263768	0.63104844	0.6634128
0.41821086	0.63687545	0.6563905
0.49750155	0.63372576	0.6610006
0.42204386	0.62577266	0.6736441
0.37238574	0.63805664	0.6438378
0.35011238	0.6370329	0.6530841
0.49710837	0.6328989	0.6483952
0.3483613	0.61029965	0.68920434
0.20013371	0.61022085	0.6932166
0.4208615	0.6012835	0.69828105
0.22204664	0.6100634	0.6951003
0.35347545	0.6141187	0.6872265
0.2242069	0.61167765	0.68372345
0.27632973	0.6199063	0.6792545
0.36896184	0.6149455	0.693637
0.22135818	0.6110477	0.6956921
0.2784767	0.6175834	0.6844562
0.26232976	0.5888421	0.74624246
0.28943294	0.61841017	0.6975406
0.3707676	0.6228985	0.6840981
0.17917931	0.6129375	0.6911023
