1.1000209	0.5004134	0.80925137
0.894807	0.5834088	0.7174949
0.71782637	0.59663767	0.7003671
0.84989417	0.6006142	0.7175892
0.8270835	0.609709	0.6891447
0.66327643	0.6203394	0.6919534
0.7023603	0.631206	0.6659818
0.58434916	0.63250524	0.67113245
0.63264084	0.6334895	0.6657024
0.5928846	0.6353006	0.65765536
0.58891714	0.6305366	0.6691396
0.6065745	0.6301429	0.6533755
0.42526993	0.63923776	0.6637647
0.52689755	0.6312847	0.66718173
0.3493849	0.63471	0.66372466
0.5058281	0.63301706	0.6669005
0.48917818	0.65219104	0.660376
0.45498252	0.6337651	0.67608625
0.48672783	0.61604786	0.69975626
0.3992219	0.6318753	0.68256795
0.35670173	0.6473877	0.6783865
0.2549526	0.6349463	0.6866165
0.45289713	0.64986813	0.6918587
0.30957332	0.6558132	0.6758805
0.2667374	0.64687586	0.72147435
0.29140985	0.65400213	0.6839464
0.22726408	0.6612465	0.6725104
0.2721722	0.67168	0.6646315
0.2089349	0.67947555	0.6623675
0.15611666	0.668294	0.68595415
0.23381202	0.6435293	0.71507263
0.20965707	0.6329383	0.7402551
0.20200486	0.6578605	0.70048887
0.23400937	0.64939564	0.7265243
0.26466	0.6360093	0.7550584
0.16805694	0.668294	0.70185935
0.23476297	0.67353046	0.69965523
0.15826146	0.6743179	0.71072847
0.2078093	0.67049885	0.72366786
0.099027365	0.67329425	0.7221775
0.089076675	0.65797865	0.7606589
0.12529185	0.6508524	0.76159275
0.22816643	0.68215287	0.7003319
0.08157056	0.66101027	0.7266734
0.10117962	0.673058	0.71547204
0.106622845	0.6771133	0.72528875
0.028735952	0.6870743	0.7040701
0.041120753	0.6809717	0.72482747
0.054257926	0.6903815	0.7272527
0.04406388	0.6895547	0.71367586
0.07872324	0.6901059	0.7163685
0.041978158	0.6636482	0.787256
0.07290141	0.68435764	0.7261078
0.02575163	0.68278277	0.7340379
0.052232847	0.6747903	0.7337049
0.02913655	0.68699557	0.71569353
0.032803252	0.67746764	0.75123984
