1.285328	0.4128705	1.0890269
1.3361583	0.46569023	1.0275364
1.1695751	0.48333526	0.9974061
1.1339899	0.49186945	0.89408255
1.1119006	0.5459578	0.80405575
0.9087217	0.5588744	0.7625101
0.92951536	0.59278053	0.70683235
0.9161823	0.5887441	0.713681
0.76485336	0.58851343	0.70654047
0.8285985	0.61561525	0.6772646
0.7976566	0.6220736	0.6619456
0.8028188	0.63106906	0.646434
0.77858	0.61711454	0.66707814
0.7687515	0.62991583	0.6557945
0.71975505	0.60615844	0.6878047
0.74931264	0.6422558	0.6323272
0.6708635	0.61561525	0.6650717
0.7244904	0.63049245	0.6598606
0.5607689	0.61988235	0.6768809
0.65388215	0.6115788	0.68374485
0.5577874	0.6409872	0.6501241
0.58653873	0.65332717	0.6426373
0.5560877	0.61377007	0.701346
0.6372533	0.64986736	0.65017354
0.59008396	0.633145	0.6660715
0.57667243	0.6547111	0.65676194
0.58316815	0.64813745	0.6532009
0.52142656	0.64167917	0.6516923
0.5155513	0.6458309	0.6559051
0.49976856	0.6300311	0.6910407
0.5137602	0.64214045	0.6754101
0.45949394	0.638796	0.6682316
0.45722297	0.6457156	0.67396754
0.49052277	0.639142	0.67585003
0.4313007	0.63222235	0.7035276
0.45474347	0.62276554	0.6961093
0.42799607	0.63222235	0.6974819
0.39121592	0.6460616	0.67629045
0.44049773	0.6412178	0.68513244
0.40727493	0.6374121	0.69325113
0.37229657	0.6402952	0.7002996
0.22200052	0.6491754	0.6888463
0.3173505	0.632453	0.7188542
0.31998122	0.63268363	0.7229352
0.27381462	0.632107	0.7037186
0.24610043	0.62760925	0.7129026
0.32159698	0.65079	0.70326823
0.3832106	0.6766232	0.6683477
0.25906646	0.6731634	0.6822633
0.31933272	0.6168839	0.7918941
0.1276966	0.65586436	0.7111497
0.2487855	0.6654365	0.7004441
0.31361228	0.6709722	0.6819552
0.14070608	0.64767617	0.7210882
0.1499851	0.67835313	0.6894573
0.34495425	0.68181294	0.68610865
0.14806381	0.67189485	0.6937786
0.20165408	0.66647446	0.70693034
0.16370432	0.669127	0.7138415
0.30944872	0.662784	0.73065114
0.15447061	0.67270213	0.70929474
0.19248255	0.68584937	0.6969777
0.13694306	0.6888479	0.6984759
0.0832357	0.69472957	0.6907704
0.0848256	0.692769	0.70328397
