1.2967758	0.41137123	1.0773525
1.2654953	0.4613078	1.0502189
1.025872	0.5279668	0.8471653
0.94698197	0.5516088	0.75442386
0.91896975	0.57686543	0.7252936
0.7855141	0.590128	0.7194444
0.904222	0.6127321	0.6900168
0.87606025	0.6209203	0.68462706
0.7344984	0.62276554	0.67936
0.74897075	0.62841654	0.6745753
0.7544907	0.63695073	0.64420295
0.7958847	0.6402952	0.65352833
0.7284225	0.6337216	0.65764326
0.7348087	0.63395226	0.66303253
0.66187876	0.608465	0.68804765
0.7169836	0.6465229	0.64662933
0.66012937	0.6288779	0.66525334
0.6438967	0.63695073	0.6613877
0.55976164	0.63441354	0.67074054
0.56972796	0.63164574	0.6726766
0.6151454	0.6468689	0.6645018
0.5069549	0.6417945	0.66150993
0.45942876	0.6259947	0.6924863
0.48313087	0.6509053	0.65198696
0.5832457	0.6409872	0.671034
0.52178204	0.65021336	0.6693892
0.5372248	0.63683546	0.67827606
0.46865106	0.63994926	0.679483
0.48550677	0.6559797	0.660936
0.498579	0.6338369	0.7004283
0.4462292	0.6603621	0.6688395
0.43325967	0.64214045	0.67672616
0.4699957	0.6499827	0.683407
0.40297866	0.6517126	0.66679573
0.3918462	0.63129973	0.70283204
0.46697342	0.6203437	0.7071443
0.3505793	0.6195364	0.73354775
0.39272812	0.64502364	0.69962484
0.42489183	0.64733016	0.6993308
0.42590806	0.6122708	0.73865026
0.32343552	0.6278399	0.7193105
0.2009651	0.656095	0.69473535
0.2532363	0.6458309	0.72325194
0.22907408	0.6402952	0.7249775
0.2949601	0.631761	0.73400366
0.22188543	0.6340676	0.72887605
0.261445	0.6608234	0.6948763
0.2834743	0.65332717	0.7060888
0.25743994	0.65275055	0.72994024
0.30536807	0.6332603	0.749837
0.13488543	0.66935766	0.6991868
0.20532288	0.67016494	0.6984342
0.2399556	0.650098	0.72809255
0.13287257	0.6449083	0.740998
0.14526148	0.6375274	0.7459398
0.2269464	0.65932417	0.722737
0.11309313	0.6714335	0.7028454
0.25028643	0.6537885	0.7421017
0.08927527	0.6574789	0.73827374
0.17019048	0.6660131	0.74466145
0.06783431	0.67985237	0.71167326
0.13214096	0.67789185	0.7100266
0.18616802	0.65955484	0.7489864
0.050790682	0.67558527	0.74761456
0.089694455	0.67466265	0.7287032
