1.3029816	0.4117172	1.0766901
1.31023	0.46096182	1.0259886
1.073957	0.49613655	0.9580539
0.96849906	0.53430974	0.7762059
0.9328051	0.5712144	0.7344847
0.79997945	0.5775574	0.73432785
0.9118243	0.60050744	0.6985622
0.87887245	0.6046592	0.70480716
0.76798064	0.6131934	0.68084526
0.758984	0.6269173	0.6658487
0.7516331	0.6383347	0.64811873
0.83081347	0.6398339	0.6534692
0.7227385	0.62057436	0.6694914
0.7132331	0.6272633	0.6625996
0.6796709	0.60788834	0.68769664
0.72177297	0.6346442	0.65557736
0.669494	0.62080497	0.6732347
0.6715369	0.6315304	0.66732734
0.55672914	0.6289932	0.6802628
0.6017858	0.6095029	0.68923706
0.56816906	0.64167917	0.6594805
0.53947586	0.6460616	0.6594974
0.45161945	0.62530273	0.67793435
0.49552283	0.6490601	0.6523791
0.6092446	0.6303771	0.6754921
0.4952058	0.6483681	0.6655214
0.5573009	0.627148	0.6801875
0.49053976	0.6306078	0.68396026
0.47995684	0.64767617	0.66062707
0.48871663	0.6259947	0.7016755
0.4532599	0.6423711	0.6840189
0.4404397	0.6435244	0.6700444
0.4739685	0.65194327	0.67818034
0.4256561	0.64017993	0.6863181
0.40266007	0.6460616	0.6885412
0.47041768	0.6383347	0.68609405
0.3803585	0.6269173	0.7090545
0.36089623	0.6574789	0.6820617
0.44275156	0.6439857	0.7000783
0.41994593	0.619767	0.7256316
0.37212896	0.63129973	0.7262134
0.25372475	0.65102065	0.68872505
0.33004415	0.63302964	0.7367189
0.29698133	0.63568217	0.7243921
0.27879387	0.6183831	0.7258329
0.27071047	0.6346442	0.7135794
0.2895689	0.6529812	0.7044829
0.3070981	0.66439855	0.6989293
0.31589228	0.66947293	0.7123406
0.21252975	0.62484145	0.7568332
0.13386813	0.66808903	0.7002839
0.1814556	0.67270213	0.697224
0.30210137	0.66382194	0.7119449
0.118007794	0.6706262	0.7029654
0.20391831	0.65159726	0.73522985
0.24920651	0.6813516	0.6980981
0.14085804	0.6795064	0.6942153
0.19024137	0.66439855	0.7104399
0.12260422	0.6483681	0.7672221
0.20160492	0.6457156	0.7692936
0.08431813	0.68215895	0.71758986
0.1783435	0.65794027	0.7224853
0.15762149	0.64640754	0.77927965
0.05981892	0.6805443	0.71707445
0.12900934	0.6605928	0.7385535
