1.3001373	0.41137123	1.0875533
1.2061108	0.4887556	0.9104977
0.98172134	0.5450352	0.7823363
0.9069942	0.5494176	0.742651
0.87332207	0.58689886	0.7069913
0.78627974	0.58770615	0.72100776
0.8652456	0.61111754	0.6852971
0.8627764	0.61815244	0.6896545
0.7228936	0.6212663	0.68728006
0.74596274	0.63533616	0.6634954
0.796594	0.63441354	0.6477719
0.7704587	0.64294773	0.6496818
0.7502744	0.63556683	0.65807223
0.77324003	0.6374121	0.6583638
0.6978122	0.6178065	0.68503064
0.71659285	0.6509053	0.63648325
0.6776218	0.62703264	0.6684952
0.69435704	0.63337564	0.66256624
0.5952231	0.6383347	0.6690139
0.6261645	0.6277246	0.67696875
0.59030175	0.6458309	0.6560946
0.57533085	0.64640754	0.66130316
0.50118726	0.6360281	0.6743212
0.530836	0.6550571	0.64984757
0.57262254	0.6454849	0.6611595
0.4971763	0.65275055	0.66080546
0.61856747	0.63418293	0.68820363
0.4731493	0.64467764	0.6738945
0.46205792	0.656095	0.65394187
0.5050045	0.6340676	0.6998558
0.4428052	0.65021336	0.67924976
0.45230407	0.6542498	0.6642177
0.44760835	0.64041054	0.67698765
0.4104366	0.6491754	0.6773355
0.35214162	0.625764	0.722514
0.5356606	0.64248645	0.6903082
0.4039439	0.6345289	0.7016142
0.35896277	0.6525199	0.6952921
0.41657966	0.6588629	0.68252385
0.37526113	0.60823435	0.7436923
0.369573	0.6357975	0.71560967
0.20115197	0.63937265	0.72559404
0.23286465	0.64640754	0.72957826
0.23689705	0.65309656	0.7187066
0.31418842	0.62830126	0.73930156
0.22385629	0.644447	0.722324
0.26984462	0.67074156	0.7007431
0.25651342	0.6768539	0.68780047
0.2630192	0.6780071	0.70983064
0.16893312	0.6485988	0.7412141
0.12591542	0.67835313	0.69641685
0.16342582	0.67535466	0.69096255
0.19152513	0.67154884	0.69443744
0.115677595	0.67270213	0.7082156
0.16527613	0.6671664	0.7168928
0.24217127	0.6936916	0.6855136
0.15682171	0.67039555	0.7069159
0.27443776	0.674778	0.7250011
0.19096097	0.65909356	0.7555379
0.16246383	0.67962176	0.71436316
0.08768701	0.67189485	0.734671
0.19493425	0.6896552	0.716257
0.12585309	0.66901165	0.75189155
0.057129752	0.6885019	0.7346481
0.13410403	0.6805443	0.74421436
