1.288083	0.41137123	1.0912788
1.3252871	0.4553108	1.0432218
1.1779077	0.48506516	1.0091844
1.0628369	0.51793337	0.88843465
0.9966414	0.5405374	0.8486045
0.9533139	0.5571445	0.7920338
0.9147483	0.58851343	0.7066947
0.93667376	0.58113253	0.71726876
0.7404127	0.5827471	0.7152806
0.798404	0.60339063	0.7034944
0.7495756	0.6146926	0.6656105
0.8190124	0.62391883	0.6695728
0.7925769	0.6075424	0.68750125
0.75319755	0.6179218	0.67455035
0.7176224	0.5995848	0.703237
0.78301424	0.63729674	0.6471988
0.69583654	0.6158459	0.6778132
0.7035885	0.6115788	0.6833204
0.57141054	0.60454386	0.7135401
0.65712374	0.608465	0.6884919
0.5612573	0.6263407	0.6682462
0.5715558	0.63568217	0.665073
0.5603347	0.6242648	0.6867033
0.6081145	0.6414485	0.66668767
0.6434343	0.62668663	0.6824179
0.54853684	0.645139	0.66607755
0.59747475	0.63302964	0.6829636
0.5318512	0.6235728	0.6770545
0.48151243	0.6406412	0.6799338
0.49424446	0.6126168	0.72341067
0.47746885	0.6345289	0.68773925
0.44456786	0.63141507	0.6806978
0.45953712	0.6371814	0.6790501
0.52166563	0.63049245	0.6896082
0.39109433	0.6058125	0.75285465
0.4566096	0.6209203	0.7004418
0.38901275	0.63141507	0.69407946
0.39121336	0.63856536	0.700432
0.36365956	0.63510555	0.70766187
0.4148199	0.62991583	0.7091907
0.4003776	0.637758	0.71652436
0.25005844	0.64294773	0.7074828
0.25965708	0.6458309	0.7163059
0.25519434	0.6357975	0.72653955
0.27629337	0.62484145	0.72754174
0.2474147	0.6195364	0.7550938
0.29446417	0.65701765	0.7058811
0.35535064	0.66347593	0.70444614
0.26456416	0.66209203	0.71887386
0.22499037	0.60858035	0.79765224
0.09994345	0.6637066	0.69860107
0.18790212	0.6585169	0.71430916
0.30497986	0.65759426	0.7179328
0.11948851	0.6685503	0.7135795
0.1611126	0.6406412	0.76234186
0.33159247	0.6628993	0.74394804
0.13637498	0.6589782	0.73516834
0.16500738	0.6628993	0.7308598
0.19658461	0.667743	0.73092043
0.2670715	0.6648599	0.7391756
0.13470212	0.67443204	0.7381686
0.13121499	0.68919384	0.70473313
0.110982314	0.6628993	0.7736626
0.08649854	0.6692423	0.75849384
0.13200527	0.686772	0.7227809
