1.2977422	0.41137123	1.0821261
1.2806154	0.4419329	1.0176601
1.0784286	0.511475	0.78945225
0.9187031	0.5271595	0.749179
0.9206395	0.5639488	0.73509854
0.8128084	0.5732903	0.7432716
0.8832025	0.608465	0.68185765
0.9052497	0.6110022	0.6820087
0.8042557	0.61457735	0.6843969
0.78546304	0.6394879	0.65749115
0.7866783	0.63856536	0.6461962
0.82717335	0.64790684	0.63372827
0.7528315	0.64167917	0.64785045
0.7583426	0.6375274	0.64716524
0.67776024	0.63360626	0.6527592
0.7287322	0.65309656	0.62469643
0.7488418	0.64110255	0.6418453
0.7314943	0.6457156	0.6435166
0.5990755	0.6468689	0.65157086
0.6734823	0.6490601	0.64619595
0.62056875	0.6529812	0.6296711
0.63751394	0.65413445	0.6526686
0.5765576	0.644101	0.6425352
0.54956454	0.66266865	0.6314687
0.67022955	0.644101	0.657077
0.6106745	0.65817094	0.6511476
0.6285754	0.65021336	0.64757264
0.53925735	0.6528659	0.6385399
0.46292657	0.6555184	0.6398202
0.53862333	0.6417945	0.6694021
0.48931792	0.6605928	0.645475
0.4918958	0.6526352	0.64716077
0.5707637	0.65136665	0.65367
0.4879145	0.65920883	0.64041954
0.5108966	0.65413445	0.65858334
0.51942563	0.65355784	0.6513311
0.51258516	0.6462922	0.66279984
0.4355349	0.6586322	0.653065
0.5015698	0.6537885	0.65871173
0.505113	0.6100796	0.70817655
0.46297088	0.639142	0.67003554
0.3045491	0.6474455	0.6623266
0.3841471	0.63418293	0.6969415
0.3637945	0.63106906	0.7005573
0.34129393	0.6409872	0.67573315
0.31689548	0.62507206	0.70661616
0.39443964	0.6487141	0.66899586
0.3910073	0.644101	0.6780173
0.37385884	0.6307231	0.7061965
0.31076598	0.61907506	0.7140772
0.2636407	0.6458309	0.67415667
0.33933204	0.65309656	0.6866976
0.35782665	0.6547111	0.67889196
0.19235803	0.64848346	0.68572056
0.23337193	0.6277246	0.72434527
0.360478	0.64248645	0.71132714
0.20603022	0.64294773	0.69570684
0.3648579	0.63083845	0.7037548
0.18799916	0.6143467	0.73975635
0.3055098	0.63279897	0.7287099
0.18141027	0.6345289	0.72732157
0.24471214	0.620113	0.72564834
0.23667073	0.6092723	0.7557735
0.22873768	0.65217394	0.6966792
0.25432748	0.6217276	0.7238489
