1.2899578	0.41137123	1.0693666
1.2051833	0.4852958	0.9007619
0.9719039	0.5413447	0.7791274
0.9419101	0.53327185	0.75544435
0.8851081	0.5860916	0.7098712
0.78417796	0.5843617	0.7252148
0.8934456	0.6212663	0.67561674
0.8549206	0.61930573	0.67876124
0.72435176	0.6220736	0.6835003
0.75254655	0.6367201	0.6588253
0.80143434	0.6354515	0.64480585
0.8004075	0.64986736	0.64559215
0.73399425	0.63683546	0.6536136
0.7825465	0.6349902	0.6639415
0.68208385	0.621151	0.68534607
0.7529676	0.65390384	0.64484125
0.6861683	0.6366048	0.6609781
0.66273713	0.6329143	0.6671636
0.59770674	0.6406412	0.6661016
0.6350032	0.6332603	0.6677202
0.5926249	0.64756083	0.6591105
0.5647095	0.645139	0.6610061
0.48650998	0.6363741	0.67041385
0.48239768	0.65586436	0.64984417
0.5865115	0.631761	0.6803008
0.5330694	0.64756083	0.6776211
0.62456197	0.6363741	0.6804907
0.46293098	0.6477915	0.6659358
0.48746476	0.644793	0.67607534
0.50317836	0.6363741	0.6985315
0.43296844	0.64894474	0.68055457
0.48363703	0.64617693	0.6713066
0.44907388	0.65102065	0.6807929
0.3878041	0.6483681	0.682007
0.42003337	0.63960326	0.6841227
0.4566202	0.63418293	0.6935237
0.37385166	0.6337216	0.6964023
0.37154824	0.6491754	0.7005547
0.357338	0.6499827	0.7032375
0.40048617	0.6146926	0.73950076
0.36457783	0.63937265	0.72172475
0.23862275	0.6458309	0.7273482
0.25994986	0.65909356	0.7171952
0.24397746	0.6577096	0.7121056
0.2800183	0.6332603	0.72427595
0.19869485	0.6534425	0.7236367
0.29625174	0.65909356	0.7168442
0.3157609	0.6574789	0.71468246
0.23194198	0.6714335	0.71677357
0.2109872	0.65182793	0.7404212
0.14830516	0.67835313	0.6919851
0.17481932	0.6728174	0.70202035
0.19457746	0.67362475	0.6979522
0.13491389	0.6739707	0.7101271
0.19592738	0.64894474	0.75835824
0.2542514	0.6882712	0.6949637
0.12159715	0.6745473	0.7139007
0.2197361	0.67039555	0.7410535
0.11427339	0.6642832	0.75569093
0.2426908	0.6656672	0.7621739
0.079803556	0.69034714	0.72414744
0.12434472	0.69599813	0.7018025
0.09459341	0.66336066	0.7895159
0.064151116	0.66555184	0.7697088
0.10592904	0.68665665	0.7349669
