1.295944	0.41137123	1.0758072
1.2327234	0.4895629	0.89697427
1.0654986	0.5284281	0.8359032
0.9210506	0.5288894	0.75923383
0.9201951	0.5814785	0.7157288
0.77098703	0.58770615	0.7206231
0.8923958	0.61849844	0.6771452
0.8679454	0.6175758	0.6820194
0.73728764	0.62530273	0.67375445
0.76497436	0.6329143	0.6573354
0.7154042	0.6400646	0.63831097
0.79129326	0.64640754	0.645857
0.72067785	0.63683546	0.65115666
0.75828135	0.639142	0.6545198
0.66807145	0.6179218	0.68206656
0.7358382	0.64640754	0.64107984
0.6819519	0.6357975	0.6595859
0.6588674	0.6409872	0.6573378
0.5407839	0.6491754	0.65799433
0.5814984	0.63141507	0.67056847
0.5999597	0.64790684	0.64777666
0.55659544	0.6574789	0.6521234
0.47619236	0.6332603	0.67285913
0.51447093	0.65494174	0.6445903
0.6017935	0.6295698	0.68211764
0.5015339	0.6529812	0.657443
0.56829643	0.6329143	0.6781446
0.47256485	0.64283246	0.6702098
0.49684423	0.6458309	0.6665518
0.43636748	0.6348749	0.69658756
0.41079682	0.6540191	0.6728175
0.45187238	0.6526352	0.66526175
0.4805495	0.6454849	0.68254757
0.3903836	0.63868064	0.6865625
0.37441564	0.63187635	0.7105274
0.45090348	0.63441354	0.6946249
0.39643693	0.62449545	0.7144425
0.3557462	0.656095	0.6842998
0.39995685	0.6551724	0.6783685
0.4360223	0.5986622	0.75801086
0.29825073	0.6389113	0.71367985
0.21593598	0.63591284	0.7265716
0.27698606	0.644447	0.71072257
0.2861488	0.6383347	0.7259378
0.25838792	0.6115788	0.73747134
0.21996379	0.6458309	0.7016517
0.32788122	0.644447	0.71416175
0.2575984	0.6615154	0.6961231
0.2933667	0.6517126	0.72093517
0.2375196	0.6135394	0.76987857
0.12606162	0.65079	0.71101356
0.23670194	0.66163075	0.7067951
0.2539694	0.6409872	0.72198796
0.11888392	0.6577096	0.71492463
0.23181283	0.6332603	0.7627552
0.24290875	0.649752	0.7201365
0.12451047	0.65240455	0.71759
0.2523641	0.6229962	0.7788658
0.106145255	0.64248645	0.74534255
0.18431824	0.6490601	0.74297595
0.14960438	0.67420137	0.72734654
0.1301552	0.67074156	0.7148945
0.16074711	0.65528774	0.7473127
0.07145311	0.66474456	0.7460258
0.2002675	0.65909356	0.7475749
