1.2991238	0.41137123	1.0814654
1.3608038	0.41575366	1.029463
1.0949401	0.5136663	0.83874804
0.9637722	0.5339638	0.7642351
0.92918384	0.57236767	0.7470329
0.8001691	0.5776727	0.74169755
0.912296	0.61031026	0.6868305
0.890794	0.6100796	0.6954917
0.77333677	0.6161919	0.6866489
0.77728045	0.63418293	0.6666108
0.7689258	0.64214045	0.64039415
0.7895297	0.6458309	0.63917
0.73981035	0.64041054	0.65052235
0.7659234	0.633145	0.6578817
0.6626302	0.6218429	0.66752607
0.7244837	0.65102065	0.6280676
0.7009488	0.62933916	0.65819985
0.70642745	0.6414485	0.6532708
0.61061275	0.64294773	0.65901035
0.61367375	0.6394879	0.6551651
0.6177916	0.64882946	0.65005356
0.58245945	0.6537885	0.64987344
0.5207621	0.6392573	0.66001403
0.5474671	0.6542498	0.6416424
0.6136271	0.62403417	0.68233824
0.5806745	0.6466382	0.65212137
0.5964053	0.63764274	0.6664338
0.50269306	0.6439857	0.6530675
0.4793133	0.64709955	0.6624682
0.5396051	0.6277246	0.6863806
0.46587825	0.6563257	0.6525918
0.48913768	0.6529812	0.647132
0.55432516	0.6522892	0.6562773
0.4680331	0.6540191	0.6509819
0.45831394	0.6465229	0.6731071
0.43175417	0.638796	0.6684048
0.41501695	0.6402952	0.68222797
0.3636079	0.6483681	0.67877215
0.45243496	0.64882946	0.6747082
0.45544538	0.59278053	0.7454432
0.41998392	0.62968516	0.6961584
0.23285565	0.65182793	0.6822208
0.34084344	0.62241954	0.7306412
0.31675503	0.62680197	0.7206348
0.3220557	0.62611	0.7068258
0.29353935	0.61215544	0.72659993
0.35635662	0.64756083	0.68662304
0.34967014	0.65355784	0.67948896
0.32487577	0.655749	0.68924594
0.24937348	0.6294545	0.71145684
0.16199653	0.6615154	0.68210083
0.2583398	0.65736365	0.6893479
0.2916247	0.6597855	0.68249786
0.17754403	0.6628993	0.70459
0.19553319	0.63222235	0.73703086
0.28534776	0.6426018	0.7244681
0.18423498	0.6569023	0.6968915
0.3224668	0.6346442	0.7294048
0.18800956	0.61250144	0.7646452
0.26723963	0.643755	0.7246726
0.12477304	0.64363974	0.7216747
0.24072519	0.6374121	0.720233
0.16065599	0.6220736	0.767638
0.12718876	0.64848346	0.7292863
0.18429717	0.6503287	0.7078192
