1.295032	0.41137123	1.0840497
1.3031305	0.4351286	0.96492416
1.0589466	0.4959059	0.7990019
1.0139313	0.51874065	0.76291716
1.005585	0.5618729	0.7171346
0.907261	0.56498677	0.7082616
0.85798967	0.58862877	0.6762775
1.0202072	0.5895514	0.68206346
0.8281754	0.60050744	0.6642336
0.8373226	0.61769116	0.64542395
0.8399967	0.6157306	0.6385177
0.8906938	0.6217276	0.63489217
0.8704969	0.6277246	0.63218343
0.8714	0.62991583	0.634102
0.74830884	0.62507206	0.63883466
0.8389116	0.63787335	0.6139633
0.77367604	0.63683546	0.62359965
0.83175737	0.63556683	0.6227154
0.73021036	0.6226502	0.6459106
0.7244913	0.6280706	0.63390684
0.6724129	0.63845	0.63050187
0.7714976	0.63510555	0.6202323
0.77605724	0.61423135	0.6570499
0.67360514	0.63395226	0.6308923
0.7509978	0.63937265	0.6192411
0.8217281	0.6452543	0.6220333
0.81353116	0.64467764	0.62621415
0.7085603	0.6246108	0.62863266
0.67191887	0.64467764	0.6173189
0.7068211	0.6360281	0.63636327
0.6693227	0.64986736	0.6190028
0.69281495	0.64756083	0.61467
0.64921	0.6402952	0.62903464
0.66718435	0.6412178	0.6179857
0.6072998	0.6249567	0.64991975
0.63667375	0.6220736	0.6485879
0.5470391	0.62484145	0.6569461
0.57257533	0.63591284	0.65187645
0.56651855	0.6357975	0.6425157
0.67002004	0.6169992	0.66079426
0.61496603	0.62391883	0.6689194
0.45321357	0.620459	0.6715766
0.47488979	0.62611	0.6503576
0.48718295	0.6306078	0.6610995
0.6050911	0.6277246	0.65447056
0.48469555	0.61515397	0.67793924
0.5619133	0.63222235	0.6505293
0.6016567	0.63591284	0.65043193
0.5922585	0.62507206	0.67370874
0.57134676	0.61965173	0.6778161
0.3774626	0.62138164	0.65806985
0.48940244	0.6038519	0.6839989
0.5184833	0.60454386	0.69391096
0.37388304	0.6129627	0.6797684
0.4979225	0.6026986	0.7026732
0.4823365	0.59404916	0.7300249
0.4288703	0.602122	0.6880422
0.47622144	0.61284745	0.6914658
0.34173796	0.60996425	0.712259
0.3879723	0.59831625	0.7039617
0.45165	0.6098489	0.7145337
0.39558613	0.6149233	0.695921
0.4975324	0.60904163	0.7184612
0.6446324	0.61342406	0.712187
0.35755968	0.60858035	0.6874058
