1.2982349	0.41137123	1.0815928
1.3300116	0.4304002	1.0003395
1.0725694	0.49613655	0.8202354
1.0234929	0.5156268	0.75863904
1.0363283	0.548495	0.72805494
0.8951529	0.566486	0.71350855
0.895756	0.5847076	0.6799833
1.0109017	0.58989733	0.6835758
0.81118816	0.5827471	0.6840544
0.86617845	0.6133087	0.65747213
0.83685994	0.6220736	0.64133877
0.8832968	0.62080497	0.63559467
0.8593959	0.62737864	0.62998307
0.8759854	0.62311155	0.64529145
0.7535589	0.6221889	0.6451834
0.8428447	0.63510555	0.61469704
0.7728296	0.632107	0.6300755
0.8463511	0.63302964	0.6256118
0.7242273	0.6243801	0.64185286
0.72592795	0.632107	0.63189673
0.6723952	0.6354515	0.62781554
0.7556763	0.63787335	0.62389135
0.8032074	0.61734515	0.6518655
0.68241024	0.6435244	0.6221485
0.7296146	0.63764274	0.62357235
0.90054345	0.64721483	0.618257
0.8049257	0.6462922	0.6225126
0.6958051	0.6303771	0.6222782
0.6732267	0.64502364	0.6145327
0.6831268	0.63856536	0.631384
0.6391271	0.64882946	0.62997735
0.6685241	0.6465229	0.6186206
0.6911191	0.6349902	0.6427119
0.6598425	0.6397186	0.6226022
0.64261085	0.62507206	0.6620978
0.6664164	0.62507206	0.6426452
0.5374889	0.6294545	0.6430342
0.55900764	0.63222235	0.6489576
0.5650622	0.63614345	0.64469695
0.6438943	0.62541807	0.66073525
0.6139937	0.6281859	0.65589577
0.43990922	0.6263407	0.6580312
0.46715996	0.62103564	0.6578246
0.602615	0.6294545	0.66106856
0.55702287	0.62541807	0.6520827
0.46719363	0.6135394	0.6857702
0.52611	0.63533616	0.649947
0.55170864	0.6363741	0.65186137
0.6287192	0.6238035	0.67234004
0.5144168	0.61307806	0.6969015
0.4302389	0.62760925	0.663417
0.47234845	0.61538464	0.6694975
0.5030064	0.6168839	0.6830174
0.3924403	0.61630726	0.6810546
0.46528518	0.5992388	0.70926166
0.5228759	0.6127321	0.7065893
0.46735275	0.6069657	0.6797533
0.47662064	0.60788834	0.69617355
0.36139268	0.61942106	0.6986703
0.4302315	0.61134815	0.6857438
0.44235563	0.60881096	0.71400195
0.3601391	0.61596125	0.678166
0.51268333	0.6066198	0.7070965
0.6396904	0.61423135	0.7192757
0.40636387	0.60454386	0.7009746
