1.2913374	0.41137123	1.0846869
1.3473052	0.42394188	1.056153
1.1459322	0.46672818	0.9197874
1.0870425	0.4930227	0.81426823
1.1129175	0.52346903	0.77986157
1.0045735	0.55552995	0.7187279
0.9134298	0.5670626	0.6959699
1.0081044	0.5815938	0.6814586
0.8783163	0.5610656	0.7049158
0.85817903	0.6038519	0.6561156
0.8694662	0.61503863	0.64203626
0.9093397	0.6183831	0.63978857
0.8979105	0.6146926	0.6351484
0.89154434	0.61988235	0.6462533
0.74894434	0.61077154	0.6539389
0.8296904	0.63441354	0.61634016
0.8027452	0.63648945	0.6294196
0.88363093	0.6329143	0.62697065
0.69228554	0.6098489	0.6665977
0.7560496	0.6217276	0.64152557
0.68320334	0.6348749	0.6288851
0.7899943	0.63256836	0.62227684
0.78679156	0.60535115	0.65503776
0.7175487	0.6289932	0.6354369
0.7850745	0.63695073	0.62163085
0.83632183	0.64617693	0.62327325
0.8180186	0.64456236	0.6270775
0.69327915	0.62484145	0.6259939
0.6286056	0.64248645	0.6202817
0.7187234	0.6362588	0.6377154
0.62970364	0.64387035	0.63116
0.68387735	0.638796	0.6258555
0.7093765	0.6400646	0.63047504
0.65281785	0.63994926	0.619622
0.61955726	0.6247261	0.66032296
0.66079116	0.6172298	0.6565448
0.56381655	0.6187291	0.6459042
0.5482675	0.6294545	0.647198
0.5772722	0.6274939	0.6538594
0.65483207	0.6146926	0.66688865
0.63229734	0.61204016	0.67473024
0.41483545	0.6294545	0.6573842
0.47941953	0.6127321	0.66599053
0.5056808	0.6323377	0.65946347
0.5872618	0.6235728	0.6555593
0.49909854	0.61561525	0.679119
0.5923847	0.62968516	0.6544175
0.61463463	0.6374121	0.6511354
0.6693192	0.6182678	0.68112516
0.56297433	0.6232268	0.6693844
0.45677727	0.6212663	0.6660144
0.43862656	0.6003921	0.68714154
0.48979828	0.59797025	0.70865136
0.41899335	0.6058125	0.6911268
0.4529756	0.59854686	0.6971266
0.4059946	0.60708106	0.70580715
0.34714675	0.59739363	0.68799126
0.46283925	0.6058125	0.69232595
0.34312695	0.6112328	0.7133756
0.49643052	0.5772114	0.7262925
0.45308855	0.6040826	0.7198852
0.43809035	0.61561525	0.691078
0.48347646	0.60604316	0.7144588
0.72073364	0.6129627	0.7040811
0.42550814	0.60143006	0.6906792
