1.2889392	0.41229385	1.0868963
1.3010969	0.45946258	1.0342094
1.1931611	0.5057087	0.9021301
1.0452063	0.5270442	0.81083333
0.98696655	0.560489	0.7579519
0.9167185	0.56510204	0.74104303
0.9251684	0.59024334	0.70793533
0.9407727	0.5896667	0.7046768
0.7812456	0.5852843	0.71153224
0.8095355	0.6020067	0.69665545
0.73468924	0.61676854	0.66213197
0.83928394	0.621151	0.66617507
0.8031683	0.61342406	0.6808765
0.7796192	0.6354515	0.6585188
0.718204	0.620459	0.6735063
0.74357355	0.64017993	0.6425566
0.6835723	0.6182678	0.6722696
0.7407191	0.6214969	0.6726401
0.6108961	0.61515397	0.68575984
0.64536667	0.6131934	0.68794334
0.5625192	0.63764274	0.6595203
0.62003297	0.6319917	0.6683917
0.55986595	0.61815244	0.6858777
0.63323975	0.644447	0.6561515
0.6381618	0.6309537	0.6691826
0.5272909	0.6417945	0.66319877
0.5957595	0.6405259	0.6665644
0.54482937	0.6286472	0.6769786
0.48490787	0.64306307	0.6752617
0.50653493	0.62368816	0.713692
0.49111903	0.639142	0.6839891
0.43934706	0.6319917	0.67492133
0.509365	0.6379887	0.6731358
0.45927215	0.6408719	0.69547415
0.39890558	0.6123861	0.7558032
0.4478513	0.62541807	0.70039284
0.3846641	0.62933916	0.7062233
0.35360634	0.6452543	0.6967775
0.3866468	0.64675355	0.6979889
0.4171912	0.6319917	0.70513916
0.4831245	0.6337216	0.72574556
0.2648508	0.6460616	0.712882
0.3124902	0.62830126	0.7458236
0.27437246	0.64363974	0.7138835
0.24750847	0.644793	0.715323
0.20168668	0.6289932	0.7452383
0.32925934	0.6545958	0.7037926
0.32859084	0.66820437	0.6855924
0.21443623	0.66186136	0.71059537
0.23460019	0.6409872	0.7752841
0.17053396	0.6642832	0.6934582
0.2031109	0.6770845	0.68997717
0.28397793	0.6458309	0.7242381
0.09909897	0.66785836	0.7221581
0.15436584	0.6602468	0.740823
0.27989462	0.6743167	0.7209764
0.14669687	0.6725868	0.70810837
0.13895221	0.6559797	0.7448979
0.13730207	0.6730481	0.7330709
0.25216356	0.650098	0.77895814
0.13268563	0.6465229	0.7677947
0.114192635	0.687118	0.69830394
0.14725026	0.6706262	0.7365442
0.13630533	0.6861954	0.6969027
0.091101944	0.6645139	0.758095
