1.293219	0.4117172	1.0806463
1.2587032	0.46661285	1.0248237
1.0418624	0.5262369	0.8581634
0.9998844	0.5459578	0.7641913
0.9049832	0.58055586	0.7188012
0.7802471	0.58309305	0.7277279
0.8886263	0.6092723	0.69114333
0.86770475	0.6026986	0.6986225
0.732128	0.619767	0.67042154
0.75485456	0.6263407	0.67051095
0.7427932	0.6354515	0.6484379
0.81185985	0.6408719	0.65298146
0.7104986	0.6286472	0.664178
0.71230173	0.62933916	0.66175056
0.6498836	0.6055818	0.69270533
0.715422	0.6431784	0.64748317
0.65255046	0.62795526	0.66384864
0.614887	0.6307231	0.67292815
0.54010797	0.62611	0.67748207
0.61208224	0.6131934	0.6871923
0.59663	0.63648945	0.67479867
0.52455693	0.6431784	0.6592958
0.43273103	0.62841654	0.6868289
0.47500318	0.64133316	0.6629822
0.59465635	0.6323377	0.6787732
0.48866275	0.64733016	0.6768996
0.55953395	0.62841654	0.6876445
0.4688457	0.6232268	0.6952511
0.44952226	0.6482528	0.67058253
0.52290154	0.6263407	0.7168949
0.43563205	0.65021336	0.6833517
0.4211709	0.6514819	0.6641042
0.426481	0.6443317	0.68570566
0.4045104	0.64190984	0.6916976
0.37797958	0.62530273	0.7203613
0.49433076	0.61676854	0.7155708
0.3358683	0.61515397	0.7517505
0.3422814	0.6491754	0.6991426
0.4013817	0.64156383	0.7075843
0.37086225	0.6112328	0.7427905
0.33480948	0.61815244	0.7555073
0.20665643	0.6528659	0.7108884
0.2975133	0.6278399	0.75547045
0.24150547	0.63360626	0.7398576
0.29990765	0.6186138	0.75477755
0.1798129	0.64248645	0.72066027
0.28593493	0.64640754	0.73393863
0.27501032	0.6580556	0.70755494
0.24823533	0.65736365	0.7291368
0.26136366	0.6179218	0.79091763
0.16459729	0.67546993	0.70557404
0.19142948	0.6710875	0.7138751
0.25244042	0.65044403	0.72334856
0.1337426	0.64294773	0.7664945
0.17054069	0.64560026	0.7593974
0.21377566	0.66220737	0.7172391
0.089568585	0.6697036	0.7163114
0.17695166	0.6623227	0.7461539
0.112252176	0.6482528	0.76932997
0.2382225	0.6482528	0.7834671
0.08696041	0.65990084	0.7585807
0.10227153	0.6745473	0.72316414
0.15175706	0.6660131	0.75648046
0.05473733	0.6855034	0.7133255
0.11314823	0.6688963	0.7573035
