2.1138113	0.20511414	2.3647306
1.9214015	0.23770851	2.1013029
1.6403368	0.30783582	1.9850838
1.6023363	0.3571115	1.712022
1.5271543	0.38454786	1.5137285
1.5028532	0.4178007	1.4402643
1.4217159	0.4417252	1.349143
1.2263894	0.44018877	1.399242
1.2663709	0.47958735	1.3296751
1.2881628	0.4919886	1.2909465
1.2160747	0.49868307	1.359111
1.1696386	0.52381474	1.2717273
1.166439	0.5178885	1.228638
1.3078421	0.5285338	1.2456678
1.2284908	0.53391135	1.2506473
1.3219573	0.5284241	1.2742505
1.1432174	0.53950834	1.2093267
1.2390974	0.54741	1.2232971
1.0669315	0.5410448	1.248608
1.0815511	0.54521513	1.1843956
1.1064564	0.54620284	1.2428218
1.1579778	0.54675156	1.240082
1.0666978	0.5468613	1.1746091
0.86534846	0.55278754	1.1795614
0.94919866	0.55377525	1.2717057
0.918968	0.55037314	1.2006229
1.152461	0.5572871	1.1785116
0.91639996	0.55048287	1.2121593
0.91982913	0.5609087	1.2079058
0.8967076	0.56420106	1.2125046
0.90657246	0.559482	1.2312876
0.9281626	0.55651885	1.2012137
1.0442736	0.55377525	1.2465498
0.9411619	0.5511414	1.2033767
0.8655143	0.5681519	1.1866981
0.8567107	0.5601405	1.2294703
0.7988093	0.53950834	1.2691903
0.7425418	0.56464005	1.2616904
0.7969941	0.5493854	1.2875062
0.70165265	0.56661546	1.2119669
0.72382945	0.5734197	1.2157643
0.81630546	0.54049605	1.2550191
0.6627966	0.55179983	1.2978699
0.82904136	0.55421424	1.2424384
0.6631768	0.5553117	1.2581309
0.550701	0.57363915	1.2461299
0.74728286	0.5514706	1.3351941
0.55185765	0.565518	1.3111792
0.6195434	0.5606892	1.3263736
0.63327396	0.56365234	1.2779063
0.7592027	0.56562775	1.2810255
0.70040476	0.55860406	1.2798591
0.5069406	0.5531168	1.2617435
0.6453876	0.5500439	1.2993113
0.46121567	0.56804216	1.2427527
0.4531455	0.5648595	1.3037387
0.5942198	0.55662864	1.2861162
0.45240104	0.5014267	1.5359621
0.6056922	0.5420325	1.4404186
0.5122813	0.552568	1.3093941
0.48977786	0.5623354	1.2941834
0.6588874	0.5644205	1.3065078
0.4139959	0.5685909	1.3161101
0.486726	0.57221246	1.3278944
0.3865598	0.57177347	1.2874702
0.355167	0.5625549	1.2971543
0.50092775	0.5592625	1.3000826
0.6021464	0.5671642	1.2823793
0.39219427	0.5365452	1.472318
0.47358888	0.52337575	1.4324037
