2.1200886	0.20193152	2.3854911
1.9759338	0.20215102	2.2053084
1.8466198	0.26338893	1.9227952
1.7350019	0.3302239	1.808172
1.5445335	0.35217297	1.4990526
1.5764239	0.3832309	1.5206685
1.4664363	0.41593504	1.3845787
1.3121212	0.41231343	1.443053
1.3461984	0.4519315	1.34622
1.3488193	0.47201493	1.3195239
1.3196285	0.48222125	1.3731844
1.242743	0.50252414	1.2971916
1.238373	0.49934152	1.2466166
1.2639158	0.5082309	1.2574419
1.2383723	0.51152325	1.2505232
1.3997364	0.5089991	1.302297
1.1867908	0.52524143	1.2316346
1.2541205	0.5289728	1.2590603
1.156141	0.5280948	1.23529
1.1462923	0.5327041	1.1752028
1.1531898	0.53720367	1.233305
1.2182593	0.53489906	1.2473412
1.1054592	0.535777	1.1575898
0.95125926	0.54236174	1.1916714
0.99023277	0.5415935	1.2676072
1.0171555	0.54609305	1.2001297
1.1467777	0.5444469	1.2088193
0.93752056	0.53248465	1.2175217
1.0096574	0.5496049	1.2290512
0.90392655	0.5546532	1.2030545
0.91611767	0.5490562	1.2398202
1.0244931	0.54477614	1.2125226
1.0895183	0.5488367	1.235761
1.0049018	0.55179983	1.1651827
0.89206064	0.5577261	1.1679237
0.99842304	0.552568	1.2294888
0.9290407	0.5387401	1.2511907
0.84116435	0.5602502	1.2431418
0.8681231	0.55333626	1.265696
0.7936625	0.5568481	1.1860994
0.779292	0.5634328	1.2148695
0.887723	0.5476295	1.2328961
0.7742096	0.54378843	1.2810465
0.9113825	0.54334944	1.2272726
0.7258142	0.53830117	1.2385864
0.6684819	0.55904305	1.2421445
0.8085683	0.548727	1.3159691
0.61784506	0.54719055	1.3056355
0.6487112	0.5496049	1.3062733
0.84445393	0.55553114	1.2432578
0.73948413	0.5531168	1.2281216
0.7772587	0.54850745	1.2395061
0.61950636	0.5434592	1.2656194
0.8063071	0.54532486	1.2717125
0.5654572	0.5511414	1.2666098
0.6301912	0.55179983	1.3060752
0.6886842	0.5554214	1.2522093
0.56345624	0.522827	1.3112694
0.7025883	0.5359965	1.3416291
0.6475047	0.55048287	1.261996
0.6344032	0.5476295	1.3268116
0.68844503	0.5432397	1.3128395
0.5440463	0.5498244	1.2791625
0.58665055	0.5392889	1.3042611
0.45908403	0.5384109	1.3019103
0.5338698	0.5397278	1.3039291
0.65011024	0.553885	1.2763103
0.683092	0.53621596	1.3524868
0.44397926	0.5341308	1.3283948
0.6038448	0.5271071	1.3296846
