2.1315646	0.20105356	2.3923292
1.9249423	0.2168569	2.0764103
1.7199202	0.29675153	2.131842
1.6021056	0.3541484	1.7344303
1.5215003	0.38268217	1.5480078
1.5068243	0.40704566	1.4422917
1.4195541	0.44161546	1.3703197
1.2635094	0.4322871	1.392174
1.2681115	0.4736611	1.3126199
1.3074614	0.48540387	1.3126996
1.2011455	0.49967077	1.345335
1.2025801	0.5183275	1.2993621
1.2221131	0.52205884	1.2135503
1.2665006	0.5235953	1.2319151
1.2267396	0.5322651	1.2415814
1.3558285	0.522827	1.2827259
1.1708584	0.5378622	1.238265
1.2516721	0.5442274	1.2244331
1.0516102	0.53720367	1.232738
1.0935736	0.54389817	1.1830292
1.1048088	0.54477614	1.2455535
1.1599178	0.54334944	1.2541068
1.0713782	0.54477614	1.1494751
0.88972104	0.5486172	1.1775445
0.96192336	0.5548727	1.2455595
0.9445199	0.5524583	1.2078314
1.1492063	0.54993415	1.1971751
0.9435856	0.54532486	1.1944377
0.9076518	0.5592625	1.2332569
0.9214736	0.56661546	1.2108365
0.8968681	0.5581651	1.234067
0.939223	0.548727	1.2223114
1.0427113	0.5490562	1.2500286
0.92812914	0.5587138	1.199507
0.87180746	0.55421424	1.2112001
0.89841443	0.55959177	1.2464997
0.81229115	0.54291046	1.266359
0.7699201	0.5645303	1.274193
0.8038716	0.5541045	1.2892365
0.72685826	0.56321335	1.1894268
0.72038794	0.57649255	1.1989583
0.8386427	0.54664177	1.2289774
0.6489519	0.546971	1.309932
0.865997	0.5515803	1.2513201
0.67173505	0.54192275	1.2621238
0.5994264	0.56749344	1.2608343
0.74517745	0.5505926	1.3279052
0.6096051	0.5604697	1.2940522
0.562895	0.554324	1.3564061
0.7216744	0.5573968	1.2878829
0.7136237	0.553446	1.2693355
0.6961985	0.55838454	1.247081
0.53317773	0.5541045	1.2745528
0.7034342	0.5524583	1.292106
0.4767165	0.5604697	1.2514491
0.48702735	0.5531168	1.3395461
0.6248431	0.55564094	1.2956477
0.4796003	0.529302	1.353365
0.6404669	0.548288	1.3715128
0.4934249	0.5550922	1.3165978
0.4888297	0.55860406	1.3105776
0.6025157	0.55794555	1.3281956
0.398897	0.5454346	1.3337252
0.45773828	0.5710053	1.2795005
0.45881936	0.5668349	1.2686195
0.41538978	0.5629938	1.290556
0.5734082	0.56134766	1.315555
0.5463447	0.55761635	1.3149589
0.41278273	0.5464223	1.362514
0.44686624	0.53764266	1.3187958
