2.134048	0.19633451	2.4461706
1.9568207	0.21510096	2.3363466
1.8567972	0.2980685	2.197301
1.6384753	0.3377963	1.91932
1.6062453	0.35480684	1.7150604
1.5587354	0.37730464	1.6068636
1.5096321	0.3904741	1.5103037
1.3886622	0.40287533	1.4942042
1.3555523	0.43239683	1.4209192
1.3277583	0.43766463	1.4450443
1.2963032	0.44841966	1.4079276
1.2907224	0.47420985	1.3374805
1.3067701	0.48079455	1.2644299
1.3403702	0.4903424	1.2776712
1.2838602	0.50395083	1.2461
1.3645707	0.5050483	1.2707313
1.25736	0.51459616	1.233944
1.2866383	0.52019316	1.2242951
1.1349859	0.51251096	1.2559147
1.1342909	0.5284241	1.2318168
1.1187763	0.53204566	1.2301571
1.1618084	0.5325944	1.271578
1.1264608	0.5303995	1.2124734
0.9270561	0.5351185	1.2247598
1.0174208	0.5398376	1.2366823
1.0239087	0.5468613	1.2201309
1.19679	0.54367864	1.2314489
0.99581456	0.5403863	1.2287781
0.9603405	0.5511414	1.2371339
0.94454354	0.5560799	1.2216324
0.91585433	0.552568	1.2288007
1.0042579	0.5512511	1.215735
1.0292474	0.5415935	1.2422913
0.993909	0.5536655	1.2033086
0.9352666	0.54708076	1.2165742
0.96943367	0.5493854	1.259875
0.8847388	0.5374232	1.257588
0.79554415	0.5621159	1.258594
0.82428277	0.54850745	1.295395
0.7724291	0.55893326	1.201153
0.73622	0.56606674	1.213868
0.90943044	0.5277656	1.2906395
0.76051974	0.5645303	1.2299731
0.89216506	0.54521513	1.2480814
0.6658782	0.5396181	1.2836716
0.63391125	0.56496924	1.2298018
0.7804366	0.5623354	1.2943351
0.6356928	0.56562775	1.2326431
0.63308156	0.5611282	1.2850629
0.671139	0.57078576	1.2347513
0.7377932	0.5615672	1.246428
0.69702286	0.5498244	1.2663387
0.5133367	0.55717736	1.2345326
0.66789114	0.559482	1.280406
0.5260223	0.55893326	1.2353097
0.54676646	0.5623354	1.3068168
0.6077261	0.5611282	1.2488322
0.61099434	0.52436346	1.3770508
0.5711794	0.55717736	1.3070227
0.6534724	0.56837136	1.2539787
0.4970867	0.5671642	1.2521526
0.67315173	0.5671642	1.2911448
0.5054948	0.56749344	1.2791452
0.49612775	0.5759438	1.2699577
0.50385225	0.54817826	1.3086276
0.4420932	0.56606674	1.2449845
0.6124152	0.56924933	1.2601608
0.4433711	0.5691396	1.2573898
0.40440458	0.5633231	1.3071038
0.46803892	0.55651885	1.2779063
