2.113881	0.2023705	2.3859057
1.9604795	0.25054872	2.1436324
1.6725259	0.32144424	1.9501281
1.590606	0.36424494	1.6953806
1.5194921	0.38114575	1.5285124
1.5128174	0.41264266	1.458857
1.4294891	0.44139597	1.3758533
1.2133956	0.4431519	1.3840954
1.2561388	0.4736611	1.3154924
1.3209081	0.48276997	1.2922214
1.2075958	0.49319577	1.3594168
1.1819652	0.51635206	1.2943137
1.183398	0.51777875	1.217263
1.2994255	0.5204126	1.2431095
1.22558	0.5322651	1.2315755
1.3468604	0.5218393	1.2770767
1.166795	0.5377524	1.2136798
1.2336358	0.5428007	1.2278413
1.0457113	0.53325284	1.2265193
1.0822892	0.5375329	1.2057198
1.1007419	0.5514706	1.242195
1.1787362	0.54532486	1.2451233
1.0289242	0.5374232	1.172195
0.9068736	0.54795873	1.1841472
0.9488755	0.5493854	1.2533034
0.9507809	0.5553117	1.1948153
1.1391706	0.55179983	1.2027981
0.95356727	0.5492757	1.2121454
0.8957265	0.56464005	1.2308424
0.8977233	0.56705445	1.1918131
0.92460626	0.56222564	1.2260107
0.92769593	0.5572871	1.1982818
1.0101933	0.5550922	1.2379521
0.96458375	0.5628841	1.1956916
0.8713807	0.56738365	1.1858373
0.880927	0.55860406	1.266755
0.8389213	0.5415935	1.2760067
0.7359917	0.5705663	1.2682292
0.7736698	0.5562994	1.275346
0.7046713	0.56507903	1.2021632
0.7086027	0.57177347	1.2179607
0.86053216	0.54389817	1.2577572
0.66460025	0.5520193	1.2961054
0.859429	0.54620284	1.2613806
0.6458722	0.54993415	1.2420098
0.58049667	0.56321335	1.2515491
0.7556899	0.5573968	1.3855181
0.5990268	0.56178665	1.286763
0.5655336	0.55794555	1.3649755
0.63660485	0.5615672	1.2974044
0.6936058	0.56134766	1.2745801
0.66408414	0.5577261	1.2679216
0.4904528	0.5546532	1.2992647
0.682197	0.553885	1.3023347
0.47907567	0.56321335	1.2697285
0.49134275	0.56661546	1.3079233
0.5496159	0.55179983	1.2928939
0.4727776	0.5205224	1.4310135
0.4431042	0.55860406	1.3258463
0.49173486	0.55553114	1.3867131
0.5284211	0.5667252	1.3583305
0.55932343	0.5624451	1.343524
0.38353872	0.5628841	1.319136
0.5430815	0.5667252	1.3631171
0.4711194	0.56837136	1.2943562
0.3537429	0.55234855	1.2884809
0.46959692	0.56639594	1.3545038
0.5344587	0.56464005	1.3344407
0.47078443	0.54521513	1.391161
0.40924656	0.55048287	1.3306824
