2.121336	0.19918789	2.4094462
1.9947314	0.19973661	2.32253
1.7753375	0.27787533	2.0440986
1.6807619	0.31804213	1.6447622
1.6491961	0.34174713	1.6085312
1.6140139	0.362489	1.4826996
1.5140972	0.39332747	1.3503184
1.343061	0.41165495	1.3351703
1.4044363	0.4330553	1.3450605
1.4035081	0.45259	1.2922995
1.3882056	0.46345478	1.2917236
1.2856841	0.4787094	1.2389278
1.3188373	0.47552678	1.2137743
1.300211	0.49045214	1.2436078
1.3337581	0.49681738	1.2303602
1.3960382	0.49550045	1.2575158
1.2368901	0.5042801	1.1909239
1.3927383	0.5089991	1.2131554
1.1945286	0.50548726	1.2040132
1.2122304	0.5113038	1.2043157
1.1829448	0.51536435	1.218936
1.2519795	0.51294994	1.2193636
1.1592863	0.51294994	1.1461166
1.0352553	0.5169008	1.175856
1.0957091	0.5184372	1.2285585
1.0447354	0.51591307	1.1661144
1.3461803	0.5197542	1.2076408
1.092508	0.5178885	1.178443
1.055531	0.52546096	1.1936867
0.9846243	0.52304655	1.2199236
1.050773	0.5279851	1.2026337
1.0675577	0.5251317	1.1939024
1.1934617	0.5322651	1.2016213
1.0400262	0.5311677	1.1772448
0.96298605	0.53083843	1.1953208
0.95929384	0.52765584	1.2375373
0.9385473	0.5222783	1.2038553
0.90306854	0.529741	1.2350091
0.90920633	0.523705	1.2482172
0.7601513	0.52546096	1.1680647
0.800117	0.5351185	1.1742483
0.8761548	0.51152325	1.2366276
0.77853084	0.5014267	1.299573
0.94617206	0.51591307	1.2199032
0.76662356	0.49473223	1.2262293
0.705884	0.53522825	1.2130758
0.7991024	0.5322651	1.2438585
0.6893413	0.52524143	1.2166574
0.7234196	0.52677786	1.2376977
0.7798953	0.53182614	1.2448376
0.98318696	0.5271071	1.1948501
0.7695484	0.51821774	1.2157387
0.68581927	0.5218393	1.2356529
0.7894541	0.52194905	1.2556938
0.6139855	0.52908254	1.2167665
0.65850705	0.52919227	1.2566487
0.69323325	0.5263389	1.2242427
0.5518707	0.48496488	1.3572035
0.6606332	0.5032924	1.3398682
0.63573545	0.5170105	1.232849
0.6658065	0.5207419	1.3013822
0.6385823	0.5150351	1.2931257
0.7828422	0.51777875	1.2634218
0.63892627	0.5152546	1.255475
0.49442	0.517669	1.2510234
0.53058976	0.52140033	1.2516222
0.72368586	0.51821774	1.2557298
0.63346523	0.52260756	1.2558585
0.5838587	0.5050483	1.3800061
0.6344756	0.5140474	1.2516015
