2.108653	0.20851624	2.3894227
1.8943418	0.26174277	1.9900379
1.6257228	0.33230904	1.8884051
1.552032	0.36874452	1.7052287
1.4958806	0.39826602	1.4765437
1.4950271	0.42230025	1.4219853
1.3984714	0.44699296	1.3815084
1.2027013	0.4422739	1.375761
1.2301677	0.47190517	1.3392395
1.3055838	0.47925812	1.2921126
1.2034254	0.49330553	1.380451
1.1824666	0.51251096	1.3208371
1.1840574	0.5122915	1.2237532
1.2888881	0.5235953	1.2433889
1.2164477	0.53435034	1.242079
1.3572145	0.52644867	1.2849866
1.1691029	0.5327041	1.2277045
1.2388906	0.5421422	1.2167809
1.0710909	0.5359965	1.2186975
1.0794226	0.5408253	1.2201473
1.101366	0.5488367	1.237249
1.1833041	0.5430202	1.2680182
0.9938655	0.5415935	1.1824409
0.9152069	0.5546532	1.1735969
0.9963068	0.5497147	1.3072894
0.9295864	0.55048287	1.2317488
1.1626523	0.55575067	1.2037135
0.9666572	0.5554214	1.2280725
0.9228486	0.56420106	1.243375
0.8707187	0.56496924	1.2134902
0.8681704	0.5681519	1.2259645
0.92807794	0.5500439	1.2601539
1.0341904	0.5544337	1.2387435
0.9793463	0.5638718	1.2111515
0.87109816	0.5625549	1.1948361
0.9314133	0.5554214	1.291767
0.81150633	0.54675156	1.277916
0.7177957	0.5652985	1.2641952
0.78796226	0.54894644	1.3186666
0.6732632	0.5604697	1.2130295
0.7252648	0.57078576	1.2182772
0.7847791	0.5507024	1.2781414
0.6720618	0.5454346	1.3537241
0.81329584	0.5528973	1.2718616
0.6738807	0.5528973	1.2688879
0.56738853	0.56705445	1.278986
0.7293862	0.55805534	1.3585379
0.51944655	0.56101847	1.3390204
0.6289687	0.56837136	1.326086
0.6883476	0.5648595	1.2960013
0.73242426	0.55838454	1.29108
0.6350604	0.559482	1.2765448
0.48538062	0.5567384	1.2847594
0.70103437	0.55695784	1.2983218
0.4550174	0.56661546	1.2586784
0.46552682	0.55860406	1.3444811
0.5828961	0.5672739	1.309854
0.41545862	0.52644867	1.4156855
0.4958076	0.55476296	1.3808246
0.57300353	0.5602502	1.3634752
0.46552014	0.5647498	1.315407
0.670918	0.56606674	1.3189759
0.41776294	0.5493854	1.4057367
0.49198517	0.57462686	1.3239149
0.4053997	0.5687006	1.2959311
0.36371598	0.5725417	1.2920429
0.52085656	0.5625549	1.31578
0.48832124	0.5713345	1.2951413
0.40952757	0.54466635	1.4406571
0.4141497	0.55981123	1.3168573
