2.1036568	0.19633451	2.371311
1.9014242	0.24429324	2.218508
1.6417899	0.3054214	2.0202997
1.5545135	0.36007464	1.6468775
1.5333335	0.39244953	1.5630589
1.4986703	0.41692275	1.4744246
1.4433525	0.4359087	1.4889835
1.2661581	0.43656716	1.414872
1.2958632	0.47552678	1.3919793
1.2253691	0.47431958	1.3540232
1.2702048	0.49341527	1.3668362
1.2035233	0.50779194	1.3596004
1.2686803	0.51437664	1.3100815
1.3275025	0.5166813	1.3145891
1.2671975	0.52666813	1.3132939
1.4003791	0.5084504	1.3741033
1.2338911	0.5251317	1.2998108
1.1863801	0.5303995	1.2817758
1.0325685	0.5321554	1.282942
1.1314054	0.5287533	1.302755
1.1545879	0.53665495	1.2839906
1.2015628	0.53446007	1.3094568
1.1043134	0.53566724	1.2618151
0.93397665	0.53347236	1.2909632
0.9665514	0.5500439	1.3044707
0.9927454	0.5421422	1.2509483
1.1864395	0.5396181	1.2505605
0.99516314	0.54236174	1.2845657
0.9281565	0.54916596	1.2974807
0.85613525	0.54850745	1.307222
0.9422251	0.54005706	1.3322784
0.98667693	0.5417032	1.3138585
1.0466077	0.5442274	1.3194802
0.94174635	0.5431299	1.2765839
0.89749753	0.5496049	1.2929168
0.9563102	0.5336918	1.3495741
0.84521675	0.52919227	1.3398609
0.7758018	0.55860406	1.3059363
0.7708845	0.54433715	1.3318194
0.7408169	0.5521291	1.2664425
0.77406186	0.55597013	1.284971
0.8751303	0.53478926	1.3093174
0.72901964	0.55454344	1.2826611
0.8775849	0.5351185	1.3483437
0.67583704	0.5387401	1.3071364
0.65875846	0.54565406	1.3673631
0.75972867	0.54093504	1.3823495
0.60264367	0.547849	1.3492188
0.55971	0.54005706	1.4039598
0.6691494	0.5531168	1.3429924
0.74914646	0.54609305	1.3238306
0.70375407	0.54269093	1.3162987
0.54721725	0.5355575	1.3880577
0.72086525	0.5364355	1.3973435
0.45834213	0.55597013	1.3321964
0.52264726	0.552568	1.3458123
0.64945203	0.5455443	1.3695939
0.46502915	0.523705	1.5030282
0.43176615	0.5455443	1.4560602
0.48461822	0.54291046	1.3776981
0.4979055	0.5526778	1.3886932
0.5062135	0.541813	1.3912747
0.46210045	0.5464223	1.3517462
0.4731301	0.54993415	1.4233005
0.37064356	0.5374232	1.4323367
0.4430014	0.5434592	1.3723755
0.5659367	0.5412643	1.406787
0.46074158	0.5445566	1.3869942
0.41857457	0.5316067	1.4438857
0.42054307	0.5359965	1.4003745
