2.1129375	0.2033582	2.3401172
1.9570056	0.21883231	2.0994556
1.7187667	0.2959833	1.8482027
1.6316954	0.351295	1.5748115
1.5898432	0.3776339	1.4232304
1.5366713	0.4013389	1.4304471
1.4211864	0.43700615	1.3028976
1.2929751	0.4274583	1.3307986
1.3462564	0.46038193	1.3739871
1.3740828	0.47838014	1.2586886
1.3478084	0.48847672	1.2933539
1.2553278	0.4971466	1.2360188
1.2912024	0.4927568	1.2274369
1.2816123	0.50493854	1.224469
1.275078	0.5098771	1.2316726
1.3850582	0.4973661	1.2760134
1.2046072	0.5169008	1.1823086
1.3303616	0.51591307	1.2220854
1.1551318	0.5184372	1.2044657
1.1577772	0.5207419	1.1773506
1.1299982	0.5321554	1.1925702
1.250366	0.52919227	1.2075133
1.1468725	0.5283143	1.1656728
0.9793405	0.53007025	1.164899
1.0410378	0.52293676	1.2568232
1.0773466	0.51964444	1.1749213
1.2842183	0.52908254	1.1926534
1.0583031	0.5193152	1.1962605
1.0408528	0.53007025	1.1965958
0.9617978	0.53347236	1.2072607
0.9962876	0.5303995	1.2428324
1.0290995	0.51777875	1.230035
1.1383005	0.52524143	1.2190844
1.0741916	0.5273266	1.1885405
0.89480287	0.5355575	1.1910284
1.0106043	0.53380156	1.2371141
0.9291271	0.51349866	1.2380424
0.8845848	0.54005706	1.2488941
0.90260327	0.52535117	1.2792355
0.7932011	0.52260756	1.1675389
0.7941202	0.5403863	1.2114887
0.9147908	0.51876646	1.2253393
0.7591331	0.51207197	1.2863553
0.8864943	0.51119405	1.2381285
0.80617404	0.49791485	1.2550052
0.77838826	0.52381474	1.2120371
0.82719415	0.52238804	1.2845068
0.7131021	0.52524143	1.2462702
0.7445798	0.51876646	1.2948644
0.80697477	0.5311677	1.2408359
0.8227338	0.52919227	1.2370698
0.7814069	0.5215101	1.2324123
0.6892779	0.5203029	1.2568779
0.81712145	0.5194249	1.2852639
0.6026938	0.5289728	1.2125101
0.6075571	0.5271071	1.3018538
0.8145612	0.5249122	1.2593142
0.5154668	0.4910009	1.3524523
0.71905905	0.500439	1.4317938
0.6156738	0.5130597	1.2586801
0.6326684	0.5200834	1.305668
0.7976622	0.5166813	1.324048
0.67460716	0.5231563	1.2682304
0.7400282	0.50812113	1.2678468
0.51631045	0.5193152	1.2543219
0.5291757	0.5189859	1.2833226
0.7266577	0.52140033	1.2630558
0.67621213	0.51119405	1.3123438
0.5278831	0.49539068	1.4579809
0.7008264	0.50691396	1.2866219
