2.112988	0.21016242	2.375844
1.9254258	0.23847674	2.0250926
1.660957	0.31288412	2.0213
1.5804858	0.34361282	1.8792245
1.5433528	0.3728051	1.5443352
1.5122533	0.39694908	1.4770417
1.4380416	0.41769096	1.3926996
1.2870405	0.42811677	1.4245328
1.3225152	0.45544338	1.3429257
1.3108695	0.4664179	1.3458195
1.2322233	0.46916154	1.3691097
1.2485315	0.49352503	1.298007
1.2458447	0.49495173	1.2589953
1.3291428	0.49593943	1.2838122
1.2384955	0.5137182	1.2226863
1.3532434	0.50065845	1.2902842
1.2505903	0.5193152	1.2519346
1.2095809	0.52644867	1.2291267
1.0916607	0.52019316	1.2156378
1.1356897	0.5307287	1.2119657
1.1363492	0.5313872	1.2401206
1.1838015	0.5333626	1.2717862
1.0525516	0.53149694	1.1872511
0.9413253	0.53588676	1.210381
1.0096743	0.5428007	1.2663182
1.0012442	0.5476295	1.2143472
1.24908	0.5468613	1.2177271
0.98804605	0.541813	1.2322807
0.92319566	0.55553114	1.2354112
0.8691473	0.5588235	1.2148665
0.8668463	0.55959177	1.2365052
0.9905082	0.54236174	1.2549224
1.0243247	0.55092186	1.241411
0.9487401	0.5507024	1.2095937
0.930968	0.5582748	1.2010876
0.8924314	0.5522388	1.283085
0.87596846	0.54148376	1.2714485
0.79426724	0.55706763	1.2457564
0.7815089	0.5463126	1.3267665
0.73687375	0.5591528	1.2191643
0.74208266	0.5609087	1.2297893
0.84888965	0.53533804	1.25168
0.676161	0.5520193	1.2986253
0.8457724	0.5473003	1.2678809
0.6833836	0.5367647	1.2914349
0.5962002	0.55575067	1.2816339
0.73282814	0.55476296	1.3332654
0.60202813	0.5562994	1.276103
0.57714516	0.5597015	1.3291816
0.67609394	0.56518877	1.2780364
0.696329	0.559482	1.2742867
0.6712032	0.55805534	1.2619636
0.5196923	0.5497147	1.2873588
0.7367655	0.5620062	1.3072324
0.4975096	0.56079894	1.2795342
0.5594177	0.56321335	1.3178356
0.5937393	0.5572871	1.2718494
0.49789852	0.5412643	1.3087573
0.55710095	0.5459833	1.3592821
0.552199	0.55333626	1.3979716
0.5144277	0.5647498	1.3523731
0.647257	0.5652985	1.2870799
0.42132017	0.56705445	1.2848846
0.5200852	0.570676	1.280007
0.41843754	0.56518877	1.2831718
0.40517983	0.5623354	1.2982042
0.5138885	0.5733099	1.3216918
0.5433478	0.5624451	1.3037009
0.4378729	0.55717736	1.3489137
0.48456845	0.56123793	1.2971913
