2.1326175	0.19863915	2.384333
1.9764779	0.21510096	2.0910633
1.8476359	0.262072	1.931473
1.6255157	0.3440518	1.5828539
1.5673282	0.36720806	1.450376
1.5234497	0.39804652	1.4173522
1.4720492	0.42219052	1.2989029
1.3001623	0.4296532	1.3312498
1.3306469	0.45412642	1.3786352
1.3562719	0.47739244	1.25979
1.3805296	0.4881475	1.2877462
1.2721887	0.49319577	1.2452694
1.2909575	0.4905619	1.2032536
1.3081262	0.5032924	1.2251041
1.2866726	0.50406057	1.2099683
1.4068825	0.50164616	1.2690533
1.2096806	0.5109745	1.1832356
1.3353069	0.5174495	1.2090297
1.1708372	0.5171203	1.199441
1.159414	0.5166813	1.1812494
1.1545776	0.5317164	1.1908997
1.2595901	0.5215101	1.2200824
1.1535857	0.5235953	1.1622759
1.0401411	0.53446007	1.1630923
1.0647826	0.52249783	1.2548482
1.0671897	0.52622914	1.164389
1.3094907	0.52644867	1.2126057
1.0159938	0.52337575	1.1792036
1.0635135	0.5325944	1.191744
1.000957	0.5355575	1.2171112
0.9875905	0.52666813	1.2330003
1.0364778	0.52293676	1.1873363
1.1931947	0.53467953	1.1957852
1.0897009	0.53380156	1.165831
0.8550505	0.53632575	1.1853871
1.0363257	0.5403863	1.221212
0.9898461	0.5043898	1.2697611
0.9208665	0.5354478	1.2584778
0.94134355	0.53182614	1.2026259
0.87632346	0.52919227	1.1543394
0.85647756	0.53863037	1.2167845
0.91213614	0.5200834	1.211362
0.7503401	0.51393765	1.3035378
0.9411683	0.5175593	1.2216469
0.7901839	0.505597	1.2329736
0.8151804	0.5283143	1.2072152
0.86405396	0.5249122	1.2770505
0.6918278	0.5265584	1.2477478
0.78962445	0.5312774	1.258618
0.77696145	0.52908254	1.2271212
0.9109665	0.5260097	1.2128016
0.87819827	0.5197542	1.1991228
0.670951	0.523266	1.2268714
0.8358227	0.5165716	1.2771083
0.66636693	0.5280948	1.2289623
0.7409892	0.51152325	1.3202373
0.75472844	0.53380156	1.2234602
0.5854132	0.48134327	1.4086215
0.70335156	0.49846357	1.3980602
0.6622541	0.51635206	1.2285082
0.71762013	0.5231563	1.2956259
0.84700793	0.5190957	1.283239
0.6146168	0.5183275	1.2648128
0.6431396	0.5113038	1.2585949
0.54107517	0.52238804	1.2639713
0.59220916	0.52381474	1.2742734
0.6650356	0.52238804	1.2377431
0.6721097	0.51591307	1.2548503
0.6083062	0.4963784	1.419738
0.67495376	0.51152325	1.2573104
