2.1501932	0.19238368	2.271974
1.9787811	0.20204127	2.3664882
1.9761344	0.2705224	2.4458387
1.8721356	0.2809482	2.4847457
1.7964238	0.3054214	2.313815
1.8172402	0.31902984	2.181113
1.6820935	0.32945567	2.1383505
1.7948849	0.32385865	2.0745008
1.7463696	0.333187	1.9983065
1.7445647	0.339223	2.0311596
1.5285733	0.34646618	1.9617926
1.6619587	0.35359964	1.9226211
1.5172424	0.36161107	1.8019319
1.7773829	0.37774363	1.7817512
1.5229942	0.3856453	1.7425579
1.5978866	0.39782703	1.6194067
1.5050185	0.40430203	1.6162363
1.328296	0.42241	1.4989105
1.2751617	0.42251974	1.4530009
1.3499278	0.4294337	1.4968863
1.3703674	0.452151	1.4219084
1.3340211	0.46817383	1.39681
1.2574321	0.47816068	1.3330935
1.0890919	0.49264705	1.344362
1.2414875	0.4915496	1.3762485
1.1719182	0.51459616	1.2890127
1.3964152	0.50790167	1.2631234
1.0671384	0.50395083	1.24054
1.0670313	0.5258999	1.244681
1.1290691	0.52579015	1.2565455
1.0208043	0.5396181	1.2433693
1.0750108	0.5261194	1.2254702
1.1788428	0.53061897	1.23804
1.0603064	0.53709394	1.2001222
1.0294554	0.5402766	1.211665
0.9887047	0.5374232	1.2354218
0.9953901	0.5279851	1.2278188
0.9395673	0.5448859	1.2172953
0.873575	0.5336918	1.2592236
0.8304019	0.53830117	1.2149471
0.87633646	0.54795873	1.1995641
1.0026904	0.53182614	1.225457
0.88372374	0.54532486	1.2472899
1.0231953	0.5381914	1.2172757
0.8218405	0.53467953	1.212631
0.7849307	0.5455443	1.2137469
0.8637122	0.5515803	1.2756251
0.67400706	0.55651885	1.207734
0.71722424	0.5483977	1.2543225
0.8193536	0.5624451	1.1991086
0.8300761	0.548288	1.2269001
0.8308141	0.5510316	1.2194414
0.67623293	0.5531168	1.2523357
0.9022114	0.5483977	1.2393583
0.5741497	0.5511414	1.2220308
0.64907455	0.5476295	1.281863
0.66760695	0.5442274	1.2416525
0.63949805	0.5258999	1.3346764
0.70367074	0.5502634	1.2655214
0.73302335	0.552568	1.2431048
0.6545227	0.5602502	1.2563406
0.7336421	0.5526778	1.266775
0.6410606	0.55959177	1.2608857
0.6488418	0.55564094	1.254959
0.5850197	0.5493854	1.2530955
0.52547824	0.56003076	1.2459245
0.5895555	0.5497147	1.247841
0.65488565	0.5562994	1.2502621
0.51790404	0.548727	1.265428
0.6034921	0.55717736	1.253336
