2.113122	0.21641791	2.3295207
1.9195743	0.22256365	2.114588
1.6491617	0.31376207	1.9483451
1.5415403	0.37971905	1.5765809
1.4972745	0.40177786	1.4698234
1.4562757	0.43535995	1.4050058
1.4024336	0.44951713	1.3610829
1.2186266	0.4533582	1.3959018
1.1853129	0.4867208	1.3882319
1.2897389	0.49341527	1.2811007
1.2412839	0.5095478	1.3248748
1.1366068	0.51876646	1.3013004
1.1720204	0.525022	1.2293359
1.327486	0.529302	1.2368541
1.2309209	0.5351185	1.2152631
1.3464013	0.5369842	1.2402141
1.14378	0.53852063	1.2172695
1.2338318	0.5488367	1.2067137
1.0037479	0.54192275	1.2274785
1.0999942	0.5420325	1.1943682
1.0923095	0.553885	1.2121085
1.1729722	0.5492757	1.2535354
1.0091946	0.5492757	1.1564333
0.8702731	0.548727	1.1831465
0.91995555	0.553007	1.2729127
0.9402294	0.5536655	1.197018
1.1024241	0.55706763	1.2037419
0.91783476	0.5512511	1.2119688
0.9107581	0.56123793	1.2315916
0.8451985	0.5605795	1.2045113
0.9168872	0.55937225	1.2426795
0.9042164	0.55564094	1.2271323
1.0742974	0.5521291	1.2313211
1.0493249	0.55564094	1.2144864
0.8547411	0.56749344	1.186445
0.88896275	0.55750656	1.2435381
0.82651126	0.5488367	1.2661535
0.696802	0.5631036	1.2822175
0.74820125	0.5546532	1.2949302
0.67712736	0.5631036	1.2101725
0.70373595	0.5710053	1.2196687
0.80571234	0.55179983	1.2370332
0.6247358	0.5562994	1.306586
0.80215293	0.54817826	1.2743483
0.65416306	0.5498244	1.2619824
0.582205	0.5621159	1.2886431
0.72201276	0.5581651	1.3077034
0.6195785	0.56464005	1.2749223
0.58831877	0.55904305	1.3295748
0.6798382	0.56365234	1.2876978
0.68943673	0.55695784	1.2899308
0.6591485	0.56035995	1.2640123
0.5004628	0.55136085	1.2953655
0.7295708	0.5502634	1.3053952
0.5032059	0.55750656	1.2473465
0.512111	0.55992097	1.3067042
0.6134737	0.5588235	1.2893237
0.45871946	0.5401668	1.3654945
0.6107686	0.55662864	1.3354846
0.61136556	0.547849	1.3671619
0.4742521	0.5658472	1.3094764
0.71469885	0.56562775	1.282601
0.42727306	0.56507903	1.3021692
0.52129203	0.5621159	1.3024005
0.5366988	0.5604697	1.3203816
0.41901278	0.5640913	1.310904
0.5490365	0.5601405	1.2848015
0.65371555	0.55860406	1.3071572
0.39502257	0.5448859	1.370589
0.44872868	0.55454344	1.2934028
