2.1254926	0.20785777	2.3542352
1.9091352	0.23759878	2.0721438
1.6890361	0.3191396	2.027316
1.5588789	0.34756365	1.9023291
1.5088661	0.38619402	1.5286243
1.4975178	0.41044775	1.4575359
1.3908937	0.43546972	1.3736703
1.1911275	0.43898156	1.3817884
1.2568133	0.47036874	1.3486
1.2539104	0.4869403	1.2906163
1.2155043	0.49209833	1.3420103
1.1718607	0.51152325	1.2968813
1.1950009	0.5188762	1.2233481
1.2650261	0.52293676	1.2477956
1.1888406	0.52721685	1.241642
1.3520936	0.5246927	1.275616
1.1611578	0.5311677	1.2052497
1.2428433	0.54532486	1.218259
1.0787311	0.53446007	1.2314543
1.0812061	0.5411545	1.2092977
1.0852587	0.54247147	1.2258548
1.1598463	0.5435689	1.2667513
1.0117278	0.54005706	1.1913245
0.8358724	0.54850745	1.1825829
0.9539005	0.55421424	1.2561173
0.9220719	0.5501537	1.221399
1.133743	0.5526778	1.21598
0.9198239	0.54433715	1.2317716
0.88655734	0.56277436	1.2320005
0.8685163	0.56507903	1.2292846
0.85362685	0.5638718	1.229387
0.9102309	0.55454344	1.2352145
1.0357912	0.5536655	1.2447032
0.924663	0.5633231	1.2111595
0.88021934	0.56398153	1.2070011
0.88824743	0.5539947	1.2626343
0.76901484	0.54993415	1.2601298
0.6875658	0.57023704	1.259971
0.7321439	0.5677129	1.2615231
0.648488	0.5700176	1.2188138
0.67477345	0.5749561	1.2082771
0.7890148	0.54620284	1.2661396
0.64341456	0.5568481	1.2886647
0.84846103	0.54708076	1.2528521
0.58804774	0.5468613	1.2556729
0.5955117	0.56881034	1.2743137
0.7083287	0.5602502	1.3238637
0.5117787	0.56694466	1.258834
0.52940226	0.56496924	1.3314567
0.60875285	0.56518877	1.2794212
0.7206551	0.5708955	1.2873416
0.6664109	0.5602502	1.2980443
0.47580457	0.5620062	1.2891543
0.61123216	0.5628841	1.289917
0.41938522	0.5681519	1.2746952
0.44788313	0.57177347	1.2902684
0.50896674	0.5568481	1.2915905
0.42845872	0.53522825	1.4167727
0.47562784	0.5591528	1.376029
0.48936316	0.5541045	1.4086391
0.44647166	0.5718832	1.2983227
0.6137193	0.55564094	1.3388923
0.4021005	0.5800044	1.2841209
0.48768032	0.57693154	1.3164464
0.29735118	0.5753951	1.2860589
0.34605044	0.5747366	1.2965038
0.40331736	0.5710053	1.3120264
0.519576	0.56837136	1.3139151
0.3782811	0.56518877	1.3426509
0.43335676	0.5444469	1.3618158
