2.1270208	0.20028535	2.3735652
1.9268656	0.2475856	2.0136173
1.7281165	0.30959174	2.0937982
1.5780556	0.3544776	1.7751796
1.5237956	0.3834504	1.4933566
1.5302566	0.40924057	1.4361737
1.4041884	0.44479808	1.3842896
1.2413305	0.44589552	1.3499416
1.2646879	0.47958735	1.3447604
1.2989781	0.48781827	1.2752142
1.2079242	0.50406057	1.3005043
1.2118899	0.5147059	1.3029163
1.2165608	0.51679105	1.2194786
1.2851369	0.52524143	1.2275472
1.2263806	0.5335821	1.2312921
1.3590512	0.5251317	1.2822366
1.2067393	0.5393986	1.221159
1.2081438	0.54477614	1.2023548
1.0194008	0.5351185	1.2280302
1.0801891	0.54773927	1.1926669
1.1047536	0.5431299	1.2264357
1.1700861	0.54565406	1.2340379
1.0450888	0.5496049	1.1866647
0.89286244	0.5554214	1.1861833
0.9386364	0.55597013	1.265046
0.9434285	0.5488367	1.2130738
1.1664675	0.55179983	1.194389
0.93583417	0.5359965	1.224862
0.9110428	0.56562775	1.2009757
0.8305865	0.5592625	1.2203935
0.8767188	0.5606892	1.2262884
0.9211467	0.5483977	1.2288446
1.0605475	0.54609305	1.2319319
0.9801449	0.5541045	1.2069852
0.8936835	0.55706763	1.1785427
0.9367175	0.5597015	1.2507513
0.8338257	0.54192275	1.2975367
0.7305219	0.5640913	1.2605584
0.7737762	0.55136085	1.2797488
0.75063026	0.56101847	1.1825149
0.7060518	0.5700176	1.2134187
0.8620752	0.5516901	1.2335304
0.6590642	0.55234855	1.3046432
0.80770195	0.548288	1.2618117
0.6350736	0.53906935	1.2726763
0.5575274	0.5625549	1.2662166
0.7579167	0.5614574	1.2648419
0.5032085	0.55981123	1.2304097
0.54224706	0.5581651	1.3216478
0.61546546	0.55662864	1.2924742
0.696631	0.5633231	1.276112
0.5980822	0.53906935	1.3065553
0.5603468	0.55893326	1.2786181
0.6679294	0.55520195	1.2984439
0.43879467	0.5604697	1.2658725
0.5212954	0.56134766	1.326425
0.6228845	0.55959177	1.3107215
0.44070596	0.52546096	1.3829361
0.54220164	0.5625549	1.3525943
0.5473752	0.548727	1.3367859
0.44773	0.5588235	1.3065456
0.53006744	0.56134766	1.28794
0.42136255	0.56376207	1.3160865
0.4682244	0.5681519	1.2882961
0.4365941	0.54389817	1.3546637
0.4514086	0.56793237	1.2756736
0.57513785	0.54894644	1.2922113
0.47824448	0.56035995	1.319575
0.3599615	0.54269093	1.3542426
0.42049035	0.5520193	1.3044068
