2.1238594	0.19962686	2.3717804
1.8967899	0.23101404	2.0923448
1.7240953	0.2976295	2.1369426
1.6058543	0.33746707	1.9263982
1.49933	0.375	1.5672983
1.5057771	0.41461807	1.4303644
1.4219612	0.4424934	1.3556194
1.2383853	0.43722564	1.3720709
1.2419767	0.4746488	1.3139563
1.3037901	0.48167253	1.2965748
1.2239478	0.49593943	1.3886054
1.1616524	0.51064533	1.3376886
1.2092456	0.51920545	1.2289006
1.2980156	0.5208516	1.2486234
1.2061696	0.53632575	1.2281449
1.3834356	0.52644867	1.2831136
1.1550664	0.5311677	1.2390652
1.2183697	0.5432397	1.2143282
1.0924274	0.53621596	1.2221924
1.0766604	0.54532486	1.2066194
1.0852365	0.5428007	1.2275885
1.1868442	0.542252	1.2360528
1.0489771	0.5476295	1.1755375
0.8804926	0.5522388	1.1879965
0.97261214	0.54664177	1.2846634
0.9541491	0.5492757	1.1980989
1.149313	0.54916596	1.2158493
0.95201373	0.5486172	1.2103158
0.9176016	0.56079894	1.2179359
0.9262068	0.55860406	1.2119644
0.86624557	0.5625549	1.2275132
0.9465626	0.5528973	1.2241676
1.0570307	0.55662864	1.2431018
0.94804686	0.55981123	1.205188
0.8344867	0.5703468	1.1964743
0.93128705	0.5602502	1.2624586
0.8391474	0.53731346	1.2800777
0.75113523	0.5629938	1.273936
0.8074957	0.55048287	1.3179522
0.73124754	0.5629938	1.208181
0.72155976	0.5661765	1.206465
0.8377527	0.5384109	1.2700788
0.67683405	0.54894644	1.3008648
0.89482355	0.54620284	1.2599354
0.64001364	0.54521513	1.2636479
0.57621557	0.5606892	1.2999903
0.73141074	0.5521291	1.3330643
0.59417194	0.56277436	1.2815762
0.59275603	0.5621159	1.3033181
0.64343894	0.56507903	1.2682288
0.75257385	0.5625549	1.2654372
0.6400164	0.5564091	1.2725049
0.52467793	0.5500439	1.302677
0.72776365	0.5507024	1.3036397
0.48927352	0.55981123	1.3067168
0.5262311	0.5618964	1.331171
0.5402344	0.56540823	1.2994238
0.5060344	0.5019754	1.4965439
0.5808644	0.5528973	1.3541015
0.6670371	0.5508121	1.376763
0.530006	0.56540823	1.3365238
0.6277748	0.5647498	1.2821109
0.39142406	0.5597015	1.341097
0.5412337	0.5682616	1.3236572
0.47361234	0.56079894	1.2945067
0.38068923	0.5544337	1.2855539
0.5005021	0.56079894	1.3140235
0.5180136	0.5621159	1.3088083
0.34207037	0.54719055	1.3856696
0.42572027	0.53665495	1.395101
