2.0868902	0.20434591	2.3692145
1.8874009	0.2746927	2.000505
1.6912959	0.34789288	1.8566633
1.543613	0.38696223	1.7134761
1.5275061	0.40847233	1.6413368
1.5723586	0.42932397	1.5341818
1.382594	0.46345478	1.5685496
1.2163264	0.45906496	1.5183438
1.2397814	0.47980684	1.5608026
1.2428215	0.47673398	1.5165824
1.235094	0.4927568	1.4845954
1.2461315	0.5057068	1.4408497
1.3121988	0.5104258	1.4141703
1.4050982	0.50976735	1.4344642
1.3317554	0.5189859	1.4116743
1.4474462	0.5161326	1.4854014
1.2389781	0.5179982	1.4025552
1.2904103	0.517669	1.389312
1.0331337	0.5175593	1.427098
1.2176164	0.523266	1.4221313
1.1578496	0.5278753	1.4274457
1.3176224	0.5200834	1.4374402
1.164209	0.5256804	1.3989156
1.0292478	0.5277656	1.468784
1.0086517	0.5275461	1.4785509
1.0941395	0.5331431	1.402868
1.222656	0.52908254	1.421131
1.041394	0.52579015	1.4398054
0.9663703	0.54148376	1.4291292
0.8840952	0.53105795	1.4986093
1.0408022	0.53906935	1.4757737
1.0086961	0.53709394	1.4079269
1.0862293	0.5350088	1.4371141
1.0461068	0.5389596	1.4215056
0.8551718	0.5396181	1.3888162
1.0122474	0.52908254	1.4871024
0.8361038	0.5322651	1.4577299
0.85216624	0.5435689	1.4401033
0.8292761	0.5299605	1.4830086
0.7538263	0.5377524	1.4026704
0.7876967	0.54192275	1.4287152
0.9371679	0.53083843	1.4537638
0.7374397	0.52963126	1.4573222
0.90184593	0.5255707	1.4711168
0.66511154	0.53007025	1.4633788
0.71101403	0.5289728	1.5197399
0.82042915	0.52721685	1.5305895
0.63124615	0.53566724	1.4730767
0.5913489	0.542252	1.5182592
0.7620606	0.535777	1.4938408
0.7799709	0.53731346	1.4909184
0.72713894	0.5374232	1.4702196
0.6023633	0.52447325	1.4916881
0.6266425	0.5261194	1.5153205
0.41974849	0.53863037	1.476571
0.50094175	0.53435034	1.5380396
0.6215995	0.51865673	1.5655266
0.5410178	0.50373137	1.7776229
0.47313386	0.5302897	1.5340079
0.5030586	0.53720367	1.510171
0.51130784	0.5280948	1.5654775
0.46443528	0.51997364	1.5829142
0.42434555	0.52447325	1.6112568
0.5037245	0.53709394	1.5467428
0.41931075	0.52337575	1.5759473
0.31557298	0.5378622	1.5144687
0.55927455	0.53204566	1.5202129
0.54444325	0.5235953	1.503128
0.49952874	0.51920545	1.6655468
0.47889608	0.49319577	1.683802
