2.1103804	0.19798069	2.4023888
1.8958277	0.2441835	2.2927926
1.675422	0.30959174	2.081511
1.5924764	0.36951274	1.6740249
1.5150738	0.39223003	1.5006406
1.5011995	0.40430203	1.4315852
1.4189146	0.4449078	1.4246061
1.2667414	0.42998245	1.4038527
1.2516005	0.47300264	1.3463242
1.3130646	0.47761193	1.2978467
1.2295047	0.49187884	1.3249173
1.1982222	0.50877964	1.3336872
1.2230823	0.5122915	1.2509944
1.3162414	0.5161326	1.2873687
1.2702184	0.5295215	1.2714893
1.3755088	0.5190957	1.3177042
1.2026739	0.53325284	1.2562112
1.2303226	0.53731346	1.229327
1.0376871	0.5389596	1.2453058
1.1039772	0.53950834	1.252253
1.1063402	0.5403863	1.2630174
1.2036366	0.5408253	1.2773963
1.094807	0.54334944	1.2250087
0.9018071	0.5463126	1.2380933
0.95220375	0.5554214	1.244755
0.9790799	0.5455443	1.2456
1.2161527	0.5505926	1.2340248
0.94636166	0.5528973	1.2376688
0.8771601	0.5562994	1.2561196
0.86407804	0.55651885	1.2505406
0.9174667	0.55695784	1.2533542
0.9425459	0.5455443	1.2478386
1.0418781	0.54850745	1.2693332
0.9584991	0.5567384	1.2377807
0.8826506	0.55377525	1.2282147
0.9309998	0.5520193	1.2962711
0.77946776	0.5442274	1.2718117
0.75137657	0.5631036	1.275342
0.7898616	0.54269093	1.3386465
0.73474634	0.5634328	1.23738
0.7134614	0.56321335	1.228151
0.8384373	0.5454346	1.2649809
0.69756746	0.559482	1.2381223
0.8886313	0.5425812	1.2845955
0.612752	0.53621596	1.2893455
0.6212944	0.5572871	1.3202604
0.81135476	0.55037314	1.3782365
0.6473895	0.55553114	1.3220327
0.5746006	0.5558604	1.3274647
0.656421	0.5640913	1.3183426
0.6940158	0.559482	1.2723016
0.70536166	0.5511414	1.2989347
0.5620085	0.54795873	1.3115289
0.6462225	0.5502634	1.3519853
0.4640128	0.55575067	1.2981516
0.51043624	0.5626646	1.3273325
0.5692587	0.5505926	1.3320512
0.46469828	0.53566724	1.3729633
0.43790942	0.55234855	1.3450725
0.5006331	0.55136085	1.3654587
0.5071265	0.55849427	1.3714699
0.48147178	0.5522388	1.3357581
0.3939046	0.5550922	1.3362657
0.4404031	0.5620062	1.3303432
0.41646194	0.5507024	1.3454361
0.3929147	0.53830117	1.3988191
0.5675024	0.5497147	1.379472
0.4921376	0.5606892	1.3471059
0.4924178	0.5421422	1.3787874
0.49241215	0.54367864	1.3464001
