2.1208735	0.20665057	2.3809292
1.9251959	0.24901229	2.0582833
1.7002019	0.31442055	2.0353458
1.7043846	0.3187006	2.153401
1.5091407	0.3839991	1.497216
1.5218626	0.40408254	1.4999195
1.451756	0.428446	1.3600808
1.2326729	0.43535995	1.3754505
1.2493061	0.47300264	1.3361226
1.2699604	0.47805092	1.3085587
1.1944678	0.4843064	1.3663621
1.1913202	0.5074627	1.3127575
1.1732746	0.5080114	1.2352939
1.2880435	0.5108648	1.2647932
1.2192991	0.52721685	1.2511358
1.3788452	0.52337575	1.2787135
1.1671076	0.5331431	1.2320826
1.2623069	0.5425812	1.2252177
1.0382835	0.5345698	1.245016
1.0542645	0.5430202	1.197677
1.1097689	0.5441176	1.2485784
1.1633015	0.541813	1.2583523
1.0204382	0.5403863	1.1934392
0.8644016	0.5505926	1.1816823
0.9666422	0.552568	1.2575921
0.9642664	0.54773927	1.2132943
1.1257753	0.5497147	1.2129675
0.91452056	0.54719055	1.2212716
0.8783746	0.55476296	1.2607952
0.9007961	0.55805534	1.2393699
0.88130915	0.56222564	1.2656951
0.90472263	0.55597013	1.2302347
1.0430615	0.5602502	1.2446743
0.96429706	0.5588235	1.2212821
0.8621509	0.5661765	1.2125835
0.9050689	0.55794555	1.2678937
0.8351181	0.5448859	1.279972
0.73632914	0.56782264	1.2740122
0.7869252	0.5544337	1.3100697
0.7161525	0.559482	1.2258357
0.7092563	0.571554	1.2156432
0.848304	0.5458736	1.2496827
0.69980776	0.55706763	1.2788447
0.84817636	0.5493854	1.2857143
0.6585784	0.54916596	1.2759581
0.63535905	0.5625549	1.2967899
0.7614259	0.55322653	1.3287438
0.56617653	0.56123793	1.2749312
0.6414813	0.55695784	1.3108757
0.67097175	0.55794555	1.3061138
0.73375595	0.5634328	1.2746277
0.6695051	0.55575067	1.2930175
0.515157	0.54806846	1.3124382
0.6885125	0.5524583	1.303711
0.46960902	0.56562775	1.2735604
0.48726684	0.56639594	1.2963254
0.52770257	0.5512511	1.3018472
0.5180451	0.53665495	1.3707619
0.5787486	0.5514706	1.4085805
0.5313697	0.5611282	1.294684
0.47653612	0.5661765	1.3139405
0.651024	0.5601405	1.3278489
0.40774477	0.5749561	1.2894164
0.53444904	0.5738586	1.2749392
0.36986798	0.56837136	1.3247755
0.4346146	0.55706763	1.3001357
0.48854712	0.56123793	1.3153348
0.49246365	0.5628841	1.3057643
0.3855685	0.53863037	1.415947
0.4327834	0.55904305	1.3409367
